schema,time,segment_id,record_type,signal_bar_time,position_identifier,direction,requested_price,actual_price,spread_points,slippage_points,volume,initial_risk_amount,stop_loss,order_ticket,deal_ticket,broker_retcode,exit_reason,fill_confirmed
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.16 12:00:00,D3,EXIT_ATTEMPT,2025.06.16 11:00:00,66,BUY,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.16 13:00:00,D3,EXIT_ATTEMPT,2025.06.16 12:00:00,66,BUY,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.16 14:00:00,D3,EXIT_ATTEMPT,2025.06.16 13:00:00,66,BUY,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.16 15:00:00,D3,EXIT_ATTEMPT,2025.06.16 14:00:00,66,BUY,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.16 16:00:00,D3,EXIT_ATTEMPT,2025.06.16 15:00:00,66,BUY,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.16 17:00:00,D3,EXIT_ATTEMPT,2025.06.16 16:00:00,66,BUY,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.16 17:00:00,D3,ENTRY_ATTEMPT,2025.06.16 16:00:00,0,BUY,0.0000000000,0.0000000000,13,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.16 18:00:00,D3,EXIT_ATTEMPT,2025.06.16 17:00:00,66,BUY,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.16 19:00:00,D3,EXIT_ATTEMPT,2025.06.16 18:00:00,66,BUY,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.16 20:00:00,D3,EXIT_ATTEMPT,2025.06.16 19:00:00,66,BUY,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.16 21:00:00,D3,EXIT_ATTEMPT,2025.06.16 20:00:00,66,BUY,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.16 22:00:00,D3,EXIT_ATTEMPT,2025.06.16 21:00:00,66,BUY,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.16 23:00:00,D3,EXIT_ATTEMPT,2025.06.16 22:00:00,66,BUY,1.1554800000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,67,67,10009,LONG_EXIT_BREAKOUT,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.16 23:00:00,D3,EXIT_TRANSACTION,NONE,66,BUY,1.1554800000,1.1554800000,0,0.0000,0.06000000,0.00000000,0.0000000000,67,67,10009,LONG_EXIT_BREAKOUT,YES
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.19 05:00:00,D3,ENTRY_ATTEMPT,2025.06.19 04:00:00,0,SELL,1.1452400000,0.0000000000,13,0.0000,0.06000000,22.86000000,1.1490500000,68,68,10009,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.19 06:00:00,D3,EXIT_ATTEMPT,2025.06.19 05:00:00,68,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.19 07:00:00,D3,EXIT_ATTEMPT,2025.06.19 06:00:00,68,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.19 08:00:00,D3,EXIT_ATTEMPT,2025.06.19 07:00:00,68,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.19 09:00:00,D3,EXIT_ATTEMPT,2025.06.19 08:00:00,68,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.19 10:00:00,D3,EXIT_ATTEMPT,2025.06.19 09:00:00,68,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.19 11:00:00,D3,EXIT_ATTEMPT,2025.06.19 10:00:00,68,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.19 12:00:00,D3,EXIT_ATTEMPT,2025.06.19 11:00:00,68,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.19 13:00:00,D3,EXIT_ATTEMPT,2025.06.19 12:00:00,68,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.19 14:00:00,D3,EXIT_ATTEMPT,2025.06.19 13:00:00,68,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.19 15:00:00,D3,EXIT_ATTEMPT,2025.06.19 14:00:00,68,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.19 16:00:00,D3,EXIT_ATTEMPT,2025.06.19 15:00:00,68,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.19 17:00:00,D3,EXIT_ATTEMPT,2025.06.19 16:00:00,68,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.19 18:00:00,D3,EXIT_ATTEMPT,2025.06.19 17:00:00,68,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.19 19:00:00,D3,EXIT_ATTEMPT,2025.06.19 18:00:00,68,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.19 20:00:00,D3,EXIT_ATTEMPT,2025.06.19 19:00:00,68,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.19 21:00:00,D3,EXIT_ATTEMPT,2025.06.19 20:00:00,68,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.19 22:00:00,D3,EXIT_ATTEMPT,2025.06.19 21:00:00,68,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.19 22:11:46,D3,EXIT_TRANSACTION,NONE,68,SELL,0.0000000000,1.1492000000,0,0.0000,0.06000000,0.00000000,0.0000000000,69,69,0,STOP_LOSS_EXIT,YES
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.19 23:00:00,D3,ENTRY_ATTEMPT,2025.06.19 22:00:00,0,BUY,1.1497900000,0.0000000000,16,0.0000,0.07000000,22.75000000,1.1465400000,70,70,10009,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.20 00:00:00,D3,EXIT_ATTEMPT,2025.06.19 23:00:00,70,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.20 01:00:00,D3,EXIT_ATTEMPT,2025.06.20 00:00:00,70,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.20 02:00:00,D3,EXIT_ATTEMPT,2025.06.20 01:00:00,70,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.20 03:00:00,D3,EXIT_ATTEMPT,2025.06.20 02:00:00,70,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.20 03:00:00,D3,ENTRY_ATTEMPT,2025.06.20 02:00:00,0,BUY,0.0000000000,0.0000000000,12,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.20 04:00:00,D3,EXIT_ATTEMPT,2025.06.20 03:00:00,70,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.20 04:00:00,D3,ENTRY_ATTEMPT,2025.06.20 03:00:00,0,BUY,0.0000000000,0.0000000000,12,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.20 05:00:00,D3,EXIT_ATTEMPT,2025.06.20 04:00:00,70,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.20 06:00:00,D3,EXIT_ATTEMPT,2025.06.20 05:00:00,70,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.20 07:00:00,D3,EXIT_ATTEMPT,2025.06.20 06:00:00,70,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.20 07:00:00,D3,ENTRY_ATTEMPT,2025.06.20 06:00:00,0,BUY,0.0000000000,0.0000000000,12,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.20 08:00:00,D3,EXIT_ATTEMPT,2025.06.20 07:00:00,70,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.20 09:00:00,D3,EXIT_ATTEMPT,2025.06.20 08:00:00,70,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.20 10:00:00,D3,EXIT_ATTEMPT,2025.06.20 09:00:00,70,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.20 11:00:00,D3,EXIT_ATTEMPT,2025.06.20 10:00:00,70,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.20 12:00:00,D3,EXIT_ATTEMPT,2025.06.20 11:00:00,70,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.20 13:00:00,D3,EXIT_ATTEMPT,2025.06.20 12:00:00,70,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.20 14:00:00,D3,EXIT_ATTEMPT,2025.06.20 13:00:00,70,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.20 15:00:00,D3,EXIT_ATTEMPT,2025.06.20 14:00:00,70,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.20 16:00:00,D3,EXIT_ATTEMPT,2025.06.20 15:00:00,70,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.20 17:00:00,D3,EXIT_ATTEMPT,2025.06.20 16:00:00,70,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.20 18:00:00,D3,EXIT_ATTEMPT,2025.06.20 17:00:00,70,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.20 19:00:00,D3,EXIT_ATTEMPT,2025.06.20 18:00:00,70,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.20 20:00:00,D3,EXIT_ATTEMPT,2025.06.20 19:00:00,70,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.20 20:00:00,D3,ENTRY_ATTEMPT,2025.06.20 19:00:00,0,BUY,0.0000000000,0.0000000000,12,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.20 21:00:00,D3,EXIT_ATTEMPT,2025.06.20 20:00:00,70,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.20 22:00:00,D3,EXIT_ATTEMPT,2025.06.20 21:00:00,70,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.20 23:00:00,D3,EXIT_ATTEMPT,2025.06.20 22:00:00,70,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.23 00:00:10,D3,EXIT_ATTEMPT,2025.06.20 23:00:00,70,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.23 00:01:01,D3,EXIT_TRANSACTION,NONE,70,BUY,0.0000000000,1.1453400000,0,0.0000,0.07000000,0.00000000,0.0000000000,71,71,0,STOP_LOSS_EXIT,YES
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.23 01:00:00,D3,ENTRY_ATTEMPT,2025.06.23 00:00:00,0,SELL,0.0000000000,0.0000000000,62,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.23 21:00:00,D3,ENTRY_ATTEMPT,2025.06.23 20:00:00,0,BUY,0.0000000000,0.0000000000,13,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.23 22:00:00,D3,ENTRY_ATTEMPT,2025.06.23 21:00:00,0,BUY,0.0000000000,0.0000000000,12,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.23 23:00:00,D3,ENTRY_ATTEMPT,2025.06.23 22:00:00,0,BUY,0.0000000000,0.0000000000,12,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.24 02:00:00,D3,ENTRY_ATTEMPT,2025.06.24 01:00:00,0,BUY,1.1593700000,0.0000000000,13,0.0000,0.05000000,21.05000000,1.1551600000,72,72,10009,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.24 03:00:00,D3,EXIT_ATTEMPT,2025.06.24 02:00:00,72,BUY,0.0000000000,0.0000000000,0,0.0000,0.05000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.24 04:00:00,D3,EXIT_ATTEMPT,2025.06.24 03:00:00,72,BUY,0.0000000000,0.0000000000,0,0.0000,0.05000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.24 05:00:00,D3,EXIT_ATTEMPT,2025.06.24 04:00:00,72,BUY,0.0000000000,0.0000000000,0,0.0000,0.05000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.24 06:00:00,D3,EXIT_ATTEMPT,2025.06.24 05:00:00,72,BUY,0.0000000000,0.0000000000,0,0.0000,0.05000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.24 07:00:00,D3,EXIT_ATTEMPT,2025.06.24 06:00:00,72,BUY,0.0000000000,0.0000000000,0,0.0000,0.05000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.24 08:00:00,D3,EXIT_ATTEMPT,2025.06.24 07:00:00,72,BUY,0.0000000000,0.0000000000,0,0.0000,0.05000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.24 09:00:00,D3,EXIT_ATTEMPT,2025.06.24 08:00:00,72,BUY,0.0000000000,0.0000000000,0,0.0000,0.05000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.24 10:00:00,D3,EXIT_ATTEMPT,2025.06.24 09:00:00,72,BUY,0.0000000000,0.0000000000,0,0.0000,0.05000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.24 11:00:00,D3,EXIT_ATTEMPT,2025.06.24 10:00:00,72,BUY,0.0000000000,0.0000000000,0,0.0000,0.05000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.24 12:00:00,D3,EXIT_ATTEMPT,2025.06.24 11:00:00,72,BUY,0.0000000000,0.0000000000,0,0.0000,0.05000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.24 13:00:00,D3,EXIT_ATTEMPT,2025.06.24 12:00:00,72,BUY,0.0000000000,0.0000000000,0,0.0000,0.05000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.24 14:00:00,D3,EXIT_ATTEMPT,2025.06.24 13:00:00,72,BUY,0.0000000000,0.0000000000,0,0.0000,0.05000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.24 15:00:00,D3,EXIT_ATTEMPT,2025.06.24 14:00:00,72,BUY,0.0000000000,0.0000000000,0,0.0000,0.05000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.24 16:00:00,D3,EXIT_ATTEMPT,2025.06.24 15:00:00,72,BUY,0.0000000000,0.0000000000,0,0.0000,0.05000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.24 17:00:00,D3,EXIT_ATTEMPT,2025.06.24 16:00:00,72,BUY,0.0000000000,0.0000000000,0,0.0000,0.05000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.24 18:00:00,D3,EXIT_ATTEMPT,2025.06.24 17:00:00,72,BUY,0.0000000000,0.0000000000,0,0.0000,0.05000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.24 19:00:00,D3,EXIT_ATTEMPT,2025.06.24 18:00:00,72,BUY,0.0000000000,0.0000000000,0,0.0000,0.05000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.24 20:00:00,D3,EXIT_ATTEMPT,2025.06.24 19:00:00,72,BUY,0.0000000000,0.0000000000,0,0.0000,0.05000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.24 21:00:00,D3,EXIT_ATTEMPT,2025.06.24 20:00:00,72,BUY,0.0000000000,0.0000000000,0,0.0000,0.05000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.24 22:00:00,D3,EXIT_ATTEMPT,2025.06.24 21:00:00,72,BUY,0.0000000000,0.0000000000,0,0.0000,0.05000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.24 23:00:00,D3,EXIT_ATTEMPT,2025.06.24 22:00:00,72,BUY,0.0000000000,0.0000000000,0,0.0000,0.05000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.25 00:00:00,D3,EXIT_ATTEMPT,2025.06.24 23:00:00,72,BUY,0.0000000000,0.0000000000,0,0.0000,0.05000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.25 01:00:00,D3,EXIT_ATTEMPT,2025.06.25 00:00:00,72,BUY,0.0000000000,0.0000000000,0,0.0000,0.05000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.25 02:00:00,D3,EXIT_ATTEMPT,2025.06.25 01:00:00,72,BUY,0.0000000000,0.0000000000,0,0.0000,0.05000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.25 03:00:00,D3,EXIT_ATTEMPT,2025.06.25 02:00:00,72,BUY,0.0000000000,0.0000000000,0,0.0000,0.05000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.25 04:00:00,D3,EXIT_ATTEMPT,2025.06.25 03:00:00,72,BUY,0.0000000000,0.0000000000,0,0.0000,0.05000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.25 05:00:00,D3,EXIT_ATTEMPT,2025.06.25 04:00:00,72,BUY,0.0000000000,0.0000000000,0,0.0000,0.05000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.25 06:00:02,D3,EXIT_ATTEMPT,2025.06.25 05:00:00,72,BUY,0.0000000000,0.0000000000,0,0.0000,0.05000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.25 07:00:00,D3,EXIT_ATTEMPT,2025.06.25 06:00:00,72,BUY,0.0000000000,0.0000000000,0,0.0000,0.05000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.25 08:00:00,D3,EXIT_ATTEMPT,2025.06.25 07:00:00,72,BUY,0.0000000000,0.0000000000,0,0.0000,0.05000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.25 09:00:00,D3,EXIT_ATTEMPT,2025.06.25 08:00:00,72,BUY,0.0000000000,0.0000000000,0,0.0000,0.05000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.25 10:00:00,D3,EXIT_ATTEMPT,2025.06.25 09:00:00,72,BUY,0.0000000000,0.0000000000,0,0.0000,0.05000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.25 11:00:00,D3,EXIT_ATTEMPT,2025.06.25 10:00:00,72,BUY,1.1598400000,0.0000000000,0,0.0000,0.05000000,0.00000000,0.0000000000,73,73,10009,LONG_EXIT_BREAKOUT,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.25 11:00:00,D3,EXIT_TRANSACTION,NONE,72,BUY,1.1598400000,1.1598400000,0,0.0000,0.05000000,0.00000000,0.0000000000,73,73,10009,LONG_EXIT_BREAKOUT,YES
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.25 21:00:00,D3,ENTRY_ATTEMPT,2025.06.25 20:00:00,0,BUY,1.1643200000,0.0000000000,12,0.0000,0.07000000,22.54000000,1.1611000000,74,74,10009,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.25 22:00:00,D3,EXIT_ATTEMPT,2025.06.25 21:00:00,74,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.25 22:00:00,D3,ENTRY_ATTEMPT,2025.06.25 21:00:00,0,BUY,0.0000000000,0.0000000000,12,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.25 23:00:00,D3,EXIT_ATTEMPT,2025.06.25 22:00:00,74,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
