run_id,dataset,cost_profile,execution_layer,position_identifier,symbol,direction,entry_time,exit_time,entry_price,exit_price,volume,initial_risk_amount,native_deal_net_before_external_commission,native_tester_commission,external_commission_adjustment,native_trade_net,spread_cost,swap_cost,fee_cost,adverse_entry_slippage_cost,adverse_exit_slippage_cost,native_friction,supplementary_multiplier,supplementary_charge,adjusted_trade_net,adjusted_net_R,exit_reason,holding_seconds,synthetic_equity_before,synthetic_cash_flow,synthetic_equity_after
03-v27-2025-development-delay200,V27_2025_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,60,NZDUSD,SELL,2025.07.21 02:05:00,2025.07.25 23:55:00,0.59459,0.60165,0.03,47.97,-21.11,0.0,0.18,-21.29,0.44999999999999996,0.07,0.0,0.24000000000024002,0,0.94000000000024,0.5,0.47000000000012,-21.76000000000012,-0.4536168438607488,FRIDAY_TIME_EXIT,424200.0,10325.269806788936,-23.4185815088314,10301.851225280105
03-v27-2025-development-delay200,V27_2025_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,61,USDCHF,BUY,2025.07.21 02:05:01,2025.07.25 23:55:00,0.80163,0.79521,0.02,43.54376245,-15.249999999999998,0.0,0.12,-15.369999999999997,0.44908498933423147,0.9,0.0,0,0,1.4690849893342315,0.5,0.7345424946671157,-16.104542494667115,-0.36984728899252745,FRIDAY_TIME_EXIT,424199.0,10301.851225280105,-19.05055873637097,10282.800666543733
03-v27-2025-development-delay200,V27_2025_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,62,USDJPY,BUY,2025.07.21 02:05:01,2025.07.25 23:55:00,148.629,147.651,0.01,26.87052475,-6.23,0.0,0.06,-6.29,0.10092243101951841,0.39,0.0,0,0,0.5509224310195184,0.5,0.2754612155097592,-6.565461215509759,-0.24433691848573813,FRIDAY_TIME_EXIT,424199.0,10282.800666543733,-12.562339141331949,10270.238327402401
03-v27-2025-development-delay200,V27_2025_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,66,USDJPY,SELL,2025.09.08 02:05:00,2025.09.12 23:55:00,148.328,147.691,0.02,46.42027484,7.080000000000001,0.0,0.12,6.960000000000001,0.20225446308181866,1.55,0.0,0,0.06741815436054491,1.9396726174423637,0.5,0.9698363087211819,5.990163691278819,0.12904196952571984,FRIDAY_TIME_EXIT,424200.0,10270.238327402401,6.626458906332703,10276.864786308734
03-v27-2025-development-delay200,V27_2025_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,71,USDJPY,SELL,2025.10.06 02:05:01,2025.10.08 05:00:36,149.326,152.651,0.02,44.97958244,-44.06,0.0,0.12,-44.18,0.2142962377616758,0.5,0.0,0.01339351486016869,0.0,0.8476897526218445,0.5,0.42384487631092227,-44.60384487631092,-0.9916464861764716,STOP_LOSS_EXIT,183335.0,10276.864786308734,-50.95508427126885,10225.909702037465
03-v27-2025-development-delay200,V27_2025_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,68,GBPUSD,BUY,2025.10.06 02:05:00,2025.10.10 23:55:00,1.34315,1.33522,0.01,26.84,-8.1,0.0,0.06,-8.16,0.17,0.17,0.0,0,0,0.4,0.5,0.2,-8.36,-0.31147540983606553,FRIDAY_TIME_EXIT,424200.0,10225.909702037465,-15.92559707694359,10209.984104960522
03-v27-2025-development-delay200,V27_2025_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,69,NZDUSD,BUY,2025.10.06 02:05:00,2025.10.10 23:55:00,0.58188,0.57197,0.03,43.17,-30.22,0.0,0.18,-30.4,0.42,0.49,0.0,0.029999999999863466,0.060000000000060005,1.1799999999999233,0.5,0.5899999999999617,-30.98999999999996,-0.7178596247394013,FRIDAY_TIME_EXIT,424200.0,10209.984104960522,-36.646676790911066,10173.33742816961
03-v27-2025-development-delay200,V27_2025_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,70,USDCHF,SELL,2025.10.06 02:05:00,2025.10.10 23:55:00,0.79744,0.79991,0.02,41.37271916,-7.92,0.0,0.12,-8.04,0.47652487961476725,1.74,0.0,0,0.15048154093112961,2.4870064205458973,0.5,1.2435032102729486,-9.283503210272947,-0.22438706951725884,FRIDAY_TIME_EXIT,424200.0,10173.33742816961,-11.413826863586129,10161.923601306024
03-v27-2025-development-delay200,V27_2025_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,76,AUDUSD,SELL,2025.10.13 02:05:00,2025.10.17 23:55:00,0.64944,0.64953,0.03,45.39,-0.38,0.0,0.18,-0.56,0.42,0.11,0.0,0,0,0.71,0.5,0.355,-0.915,-0.02015862524785195,FRIDAY_TIME_EXIT,424200.0,10161.923601306024,-1.0242520483801512,10160.899349257643
03-v27-2025-development-delay200,V27_2025_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,77,NZDUSD,SELL,2025.10.13 02:05:01,2025.10.17 23:55:00,0.57295,0.57263,0.03,43.92,1.03,0.0,0.18,0.8500000000000001,0.44999999999999996,0.07,0.0,0,0,0.7,0.5,0.35,0.5000000000000001,0.011384335154826961,FRIDAY_TIME_EXIT,424199.0,10160.899349257643,0.5783754183320609,10161.477724675975
03-v27-2025-development-delay200,V27_2025_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,78,USDCHF,SELL,2025.10.13 02:05:01,2025.10.17 23:55:00,0.80166,0.79366,0.02,40.12558006,18.42,0.0,0.12,18.3,0.49896464835466403,1.74,0.0,0.02494823241761966,0.0997929296710326,2.483705810443316,0.5,1.241852905221658,17.05814709477834,0.4251190155823592,FRIDAY_TIME_EXIT,424199.0,10161.477724675975,21.59918703588161,10183.076911711856
03-v27-2025-development-delay200,V27_2025_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,79,USDJPY,SELL,2025.10.13 02:05:01,2025.10.17 23:55:01,151.793,150.612,0.01,26.28510031,7.09,0.0,0.06,7.03,0.09881878611003142,0.75,0.0,0,0,0.9088187861100314,0.5,0.4544093930550157,6.575590606944985,0.25016418158554043,FRIDAY_TIME_EXIT,424200.0,10183.076911711856,12.737205508205045,10195.814117220061
03-v27-2025-development-delay200,V27_2025_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,84,USDCHF,BUY,2025.10.20 02:05:00,2025.10.24 23:55:00,0.79421,0.79544,0.02,44.2416527,3.9899999999999998,0.0,0.12,3.8699999999999997,0.4532806184762217,0.9,0.0,0,0,1.4732806184762217,0.5,0.7366403092381109,3.133359690761889,0.07082374865172902,FRIDAY_TIME_EXIT,424200.0,10195.814117220061,3.61052888168872,10199.42464610175
03-v27-2025-development-delay200,V27_2025_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,86,AUDUSD,SELL,2025.10.27 02:05:02,2025.10.31 23:55:00,0.65337,0.65457,0.03,48.03,-3.71,0.0,0.18,-3.89,0.42,0.11,0.0,0,0,0.71,0.5,0.355,-4.245,-0.08838226108682073,FRIDAY_TIME_EXIT,424198.0,10199.42464610175,-4.507241060035595,10194.917405041715
03-v27-2025-development-delay200,V27_2025_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,87,NZDUSD,SELL,2025.10.27 02:05:02,2025.10.31 23:55:00,0.57609,0.57265,0.03,39.72,10.39,0.0,0.18,10.21,0.44999999999999996,0.07,0.0,0,0,0.7,0.5,0.35,9.860000000000001,0.24823766364551866,FRIDAY_TIME_EXIT,424198.0,10194.917405041715,12.653812388432947,10207.571217430148
03-v27-2025-development-delay200,V27_2025_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,90,NZDUSD,BUY,2025.11.24 02:05:00,2025.11.28 23:55:12,0.56114,0.57335,0.03,43.41,36.14,0.0,0.18,35.96,0.44999999999999996,0.49,0.0,0,0,1.1199999999999999,0.5,0.5599999999999999,35.4,0.8154803040774016,FRIDAY_TIME_EXIT,424212.0,10207.571217430148,41.62036640140835,10249.191583831556
03-v27-2025-development-delay200,V27_2025_DEVELOPMENT,STRESS,FIXED_DELAY_200_MS,4,AUDUSD,BUY,2025.02.03 02:05:00,2025.02.07 23:55:00,0.61476,0.62683,0.02,33.66,23.91,0.0,0.12,23.79,0.3,0.23,0.0,0.019999999999908976,0.2599999999999269,0.9299999999998358,1.0,0.9299999999998358,22.860000000000163,0.6791443850267429,FRIDAY_TIME_EXIT,424200.0,10000.0,33.95721925133714,10033.957219251337
03-v27-2025-development-delay200,V27_2025_DEVELOPMENT,STRESS,FIXED_DELAY_200_MS,2,EURUSD,BUY,2025.02.03 02:05:00,2025.02.07 23:55:00,1.02608,1.03252,0.01,25.17,5.8500000000000005,0.0,0.06,5.790000000000001,0.16,0.59,0.0,0.010000000000065512,0,0.8200000000000655,1.0,0.8200000000000655,4.969999999999936,0.19745729042510668,FRIDAY_TIME_EXIT,424200.0,10033.957219251337,9.906390023774035,10043.863609275111
03-v27-2025-development-delay200,V27_2025_DEVELOPMENT,STRESS,FIXED_DELAY_200_MS,3,GBPUSD,BUY,2025.02.03 02:05:00,2025.02.07 23:55:00,1.23046,1.23984,0.01,31.37,9.21,0.0,0.06,9.15,0.18,0.17,0.0,0.010000000000065512,0,0.42000000000006554,1.0,0.42000000000006554,8.729999999999935,0.2782913611730932,FRIDAY_TIME_EXIT,424200.0,10043.863609275111,13.975602376310338,10057.839211651422
03-v27-2025-development-delay200,V27_2025_DEVELOPMENT,STRESS,FIXED_DELAY_200_MS,8,EURUSD,BUY,2025.02.10 02:05:01,2025.02.17 00:03:05,1.0317,1.04848,0.01,26.02,16.09,0.0,0.06,16.03,0.11,0.69,0.0,0,0,0.8599999999999999,1.0,0.8599999999999999,15.170000000000002,0.5830130668716372,FRIDAY_TIME_EXIT,597484.0,10057.839211651422,29.319258424433528,10087.158470075856
03-v27-2025-development-delay200,V27_2025_DEVELOPMENT,STRESS,FIXED_DELAY_200_MS,9,GBPUSD,BUY,2025.02.10 02:05:01,2025.02.17 00:03:13,1.23972,1.25843,0.01,32.55,18.51,0.0,0.06,18.450000000000003,0.18,0.2,0.0,0.009999999999843466,0,0.44999999999984347,1.0,0.44999999999984347,18.00000000000016,0.5529953917050741,FRIDAY_TIME_EXIT,597492.0,10087.158470075856,27.890760746753767,10115.04923082261
03-v27-2025-development-delay200,V27_2025_DEVELOPMENT,STRESS,FIXED_DELAY_200_MS,12,EURUSD,SELL,2025.03.03 02:05:00,2025.03.04 22:17:50,1.04022,1.06178,0.02,43.04,-43.029999999999994,0.0,0.12,-43.14999999999999,0.24,0.09,0.0,0,0.0,0.44999999999999996,1.0,0.44999999999999996,-43.599999999999994,-1.0130111524163568,STOP_LOSS_EXIT,159170.0,10115.04923082261,-51.23328839031897,10063.815942432291
03-v27-2025-development-delay200,V27_2025_DEVELOPMENT,STRESS,FIXED_DELAY_200_MS,18,USDCHF,BUY,2025.04.07 02:05:01,2025.04.10 18:23:07,0.8522,0.8297,0.01,26.25494407,-26.77,0.0,0.06,-26.83,0.18774935461159353,0.35,0.0,0,0.0,0.5977493546115935,1.0,0.5977493546115935,-27.427749354611592,-1.0446698831840853,STOP_LOSS_EXIT,317886.0,10063.815942432291,-52.56682712483438,10011.249115307457
03-v27-2025-development-delay200,V27_2025_DEVELOPMENT,STRESS,FIXED_DELAY_200_MS,16,AUDUSD,BUY,2025.04.07 02:05:01,2025.04.11 23:58:00,0.6001,0.62858,0.01,25.32,28.37,0.0,0.06,28.310000000000002,0.12,0.11,0.0,0.009999999999954488,0,0.29999999999995447,1.0,0.29999999999995447,28.010000000000048,1.1062401263823083,FRIDAY_TIME_EXIT,424379.0,10011.249115307457,55.37422743281247,10066.62334274027
03-v27-2025-development-delay200,V27_2025_DEVELOPMENT,STRESS,FIXED_DELAY_200_MS,14,EURUSD,BUY,2025.04.07 02:05:00,2025.04.11 23:58:00,1.0988,1.13474,0.01,31.22,35.349999999999994,0.0,0.06,35.28999999999999,0.14,0.59,0.0,0,0.5899999999998683,1.3799999999998684,1.0,1.3799999999998684,33.910000000000124,1.0861627162075633,FRIDAY_TIME_EXIT,424380.0,10066.62334274027,54.66995476494616,10121.293297505215
03-v27-2025-development-delay200,V27_2025_DEVELOPMENT,STRESS,FIXED_DELAY_200_MS,15,GBPUSD,BUY,2025.04.07 02:05:00,2025.04.11 23:58:00,1.28877,1.30779,0.01,30.83,18.849999999999998,0.0,0.06,18.79,0.15,0.17,0.0,0,0.029999999999974488,0.4099999999999745,1.0,0.4099999999999745,18.380000000000024,0.5961725591955895,FRIDAY_TIME_EXIT,424380.0,10121.293297505215,30.17018663771426,10151.463484142929
03-v27-2025-development-delay200,V27_2025_DEVELOPMENT,STRESS,FIXED_DELAY_200_MS,19,USDJPY,BUY,2025.04.07 02:05:01,2025.04.11 23:58:00,145.221,143.445,0.01,32.7807888,-11.99,0.0,0.06,-12.05,0.09640478994084876,0.39,0.0,0,0,0.5464047899408488,1.0,0.5464047899408488,-12.59640478994085,-0.38426179634642743,FRIDAY_TIME_EXIT,424379.0,10151.463484142929,-19.504097969809624,10131.95938617312
03-v27-2025-development-delay200,V27_2025_DEVELOPMENT,STRESS,FIXED_DELAY_200_MS,17,USDCAD,SELL,2025.04.07 02:05:01,2025.04.11 23:58:01,1.42289,1.38718,0.02,43.82629718,50.71,0.0,0.12,50.59,0.1827267041022145,0.78,0.0,0,0,1.0827267041022144,1.0,1.0827267041022144,49.50727329589779,1.1296248253089993,FRIDAY_TIME_EXIT,424380.0,10131.95938617312,57.22656425821843,10189.185950431338
03-v27-2025-development-delay200,V27_2025_DEVELOPMENT,STRESS,FIXED_DELAY_200_MS,26,EURUSD,BUY,2025.04.14 02:05:00,2025.04.18 23:57:15,1.13319,1.13921,0.01,45.22,5.43,0.0,0.06,5.37,0.23,0.59,0.0,0,0,0.88,1.0,0.88,4.49,0.09929234851835472,FRIDAY_TIME_EXIT,424335.0,10189.185950431338,5.05854101254276,10194.24449144388
03-v27-2025-development-delay200,V27_2025_DEVELOPMENT,STRESS,FIXED_DELAY_200_MS,28,USDCHF,SELL,2025.04.14 02:05:00,2025.04.18 23:57:15,0.81734,0.81762,0.01,47.88477763,-1.19,0.0,0.06,-1.25,0.2814006411040693,0.85,0.0,0,0,1.1914006411040692,1.0,1.1914006411040692,-2.441400641104069,-0.050984900879533834,FRIDAY_TIME_EXIT,424335.0,10194.24449144388,-2.5987627246900002,10191.64572871919
03-v27-2025-development-delay200,V27_2025_DEVELOPMENT,STRESS,FIXED_DELAY_200_MS,29,USDJPY,SELL,2025.04.14 02:05:00,2025.04.18 23:57:15,143.596,142.254,0.01,48.99438809,8.64,0.0,0.06,8.58,0.11142371653806513,0.79,0.0,0,0,0.9614237165380651,1.0,0.9614237165380651,7.618576283461935,0.1554989577473042,FRIDAY_TIME_EXIT,424335.0,10191.64572871919,7.9239514427279945,10199.569680161918
03-v27-2025-development-delay200,V27_2025_DEVELOPMENT,STRESS,FIXED_DELAY_200_MS,27,AUDUSD,SELL,2025.04.14 02:05:00,2025.04.18 23:58:00,0.62794,0.63777,0.01,37.35,-9.88,0.0,0.06,-9.940000000000001,0.23,0.05,0.0,0.009999999999954488,0,0.3499999999999545,1.0,0.3499999999999545,-10.289999999999957,-0.2755020080321273,FRIDAY_TIME_EXIT,424380.0,10199.569680161918,-14.050009639741054,10185.519670522177
03-v27-2025-development-delay200,V27_2025_DEVELOPMENT,STRESS,FIXED_DELAY_200_MS,34,USDCAD,BUY,2025.05.05 02:05:00,2025.05.09 23:55:00,1.38216,1.39389,0.02,34.25057914,17.13,0.0,0.12,17.009999999999998,0.26046188574405277,0.3,0.0,0,0,0.6804618857440528,1.0,0.6804618857440528,16.329538114255946,0.47676677370939036,FRIDAY_TIME_EXIT,424200.0,10185.519670522177,24.280586759341954,10209.800257281518
03-v27-2025-development-delay200,V27_2025_DEVELOPMENT,STRESS,FIXED_DELAY_200_MS,36,EURUSD,BUY,2025.05.12 02:05:00,2025.05.16 23:55:00,1.12266,1.11602,0.01,29.74,-7.2299999999999995,0.0,0.06,-7.289999999999999,0.23,0.59,0.0,0,0,0.88,1.0,0.88,-8.17,-0.2747141896435777,FRIDAY_TIME_EXIT,424200.0,10209.800257281518,-14.023885020509418,10195.776372261009
03-v27-2025-development-delay200,V27_2025_DEVELOPMENT,STRESS,FIXED_DELAY_200_MS,37,USDCAD,BUY,2025.05.12 02:05:00,2025.05.16 23:55:00,1.39289,1.39634,0.03,48.59780901,7.86,0.0,0.18,7.680000000000001,0.366145208882252,0.45,0.0,0,0.12922772078233963,1.1253729296645916,1.0,1.1253729296645916,6.554627070335409,0.134874950205814,FRIDAY_TIME_EXIT,424200.0,10195.776372261009,6.8757741525915925,10202.6521464136
03-v27-2025-development-delay200,V27_2025_DEVELOPMENT,STRESS,FIXED_DELAY_200_MS,38,USDCHF,SELL,2025.05.12 02:05:01,2025.05.16 23:55:00,0.83417,0.83759,0.01,35.80321113,-4.91,0.0,0.06,-4.97,0.2517472457652517,0.83,0.0,0,0,1.1417472457652518,1.0,1.1417472457652518,-6.111747245765251,-0.1707038852904491,FRIDAY_TIME_EXIT,424199.0,10202.6521464136,-8.708161808298708,10193.943984605301
03-v27-2025-development-delay200,V27_2025_DEVELOPMENT,STRESS,FIXED_DELAY_200_MS,39,USDJPY,SELL,2025.05.12 02:05:01,2025.05.16 23:55:01,145.813,145.654,0.01,37.88443944,0.31000000000000005,0.0,0.06,0.25000000000000006,0.10972958515358715,0.78,0.0,0,0.034290495360464794,0.984020080514052,1.0,0.984020080514052,-0.734020080514052,-0.01937523931630469,FRIDAY_TIME_EXIT,424200.0,10193.943984605301,-0.9875505213936615,10192.956434083908
03-v27-2025-development-delay200,V27_2025_DEVELOPMENT,STRESS,FIXED_DELAY_200_MS,44,USDJPY,BUY,2025.05.19 02:05:00,2025.05.23 23:55:00,145.168,142.56,0.01,36.83256427,-17.88,0.0,0.06,-17.939999999999998,0.10332855725779785,0.41,0.0,0,0,0.5733285572577979,1.0,0.5733285572577979,-18.513328557257797,-0.5026347995091084,FRIDAY_TIME_EXIT,424200.0,10192.956434083908,-25.616673068254208,10167.339761015653
03-v27-2025-development-delay200,V27_2025_DEVELOPMENT,STRESS,FIXED_DELAY_200_MS,46,USDCHF,SELL,2025.05.26 02:05:00,2025.05.30 23:55:00,0.82184,0.82345,0.01,30.81590483,-2.8,0.0,0.06,-2.86,0.2555241896232844,0.84,0.0,0,0,1.1555241896232844,1.0,1.1555241896232844,-4.015524189623284,-0.1303068727585788,FRIDAY_TIME_EXIT,424200.0,10167.339761015653,-6.624371242659529,10160.715389772993
03-v27-2025-development-delay200,V27_2025_DEVELOPMENT,STRESS,FIXED_DELAY_200_MS,50,AUDUSD,BUY,2025.06.23 02:05:01,2025.06.27 23:55:00,0.6444,0.65291,0.02,35.7,16.79,0.0,0.12,16.669999999999998,0.3,0.23,0.0,0,0,0.65,1.0,0.65,16.02,0.4487394957983193,FRIDAY_TIME_EXIT,424199.0,10160.715389772993,22.79757150478478,10183.512961277778
03-v27-2025-development-delay200,V27_2025_DEVELOPMENT,STRESS,FIXED_DELAY_200_MS,48,EURUSD,BUY,2025.06.23 02:05:00,2025.06.27 23:55:00,1.14916,1.17188,0.01,26.16,22.13,0.0,0.06,22.07,0.18,0.59,0.0,0,0,0.83,1.0,0.83,21.240000000000002,0.8119266055045872,FRIDAY_TIME_EXIT,424200.0,10183.512961277778,41.34132555381117,10224.854286831589
03-v27-2025-development-delay200,V27_2025_DEVELOPMENT,STRESS,FIXED_DELAY_200_MS,49,GBPUSD,BUY,2025.06.23 02:05:00,2025.06.27 23:55:00,1.34312,1.37177,0.01,27.62,28.479999999999997,0.0,0.06,28.419999999999998,0.17,0.17,0.0,0,0.010000000000065512,0.41000000000006553,1.0,0.41000000000006553,28.009999999999934,1.0141202027516267,FRIDAY_TIME_EXIT,424200.0,10224.854286831589,51.84615651233746,10276.700443343927
03-v27-2025-development-delay200,V27_2025_DEVELOPMENT,STRESS,FIXED_DELAY_200_MS,51,USDCAD,SELL,2025.06.23 02:05:01,2025.06.27 23:55:01,1.37463,1.36872,0.03,42.08860306,11.75,0.0,0.18,11.57,0.37100892603827934,1.2,0.0,0,0,1.7510089260382793,1.0,1.7510089260382793,9.81899107396172,0.23329334689403022,FRIDAY_TIME_EXIT,424200.0,10276.700443343927,11.987429207275344,10288.687872551202
03-v27-2025-development-delay200,V27_2025_DEVELOPMENT,STRESS,FIXED_DELAY_200_MS,52,USDJPY,SELL,2025.06.23 02:05:01,2025.06.27 23:55:01,146.361,144.689,0.01,27.45510662,10.780000000000001,0.0,0.06,10.72,0.10248631807653678,0.78,0.0,0.0068324212051350764,0.013664842410075964,0.9629835816917478,1.0,0.9629835816917478,9.757016418308252,0.3553807513244417,FRIDAY_TIME_EXIT,424200.0,10288.687872551202,18.28200813144959,10306.969880682651
03-v27-2025-development-delay200,V27_2025_DEVELOPMENT,STRESS,FIXED_DELAY_200_MS,58,USDJPY,BUY,2025.06.30 02:05:00,2025.07.04 23:55:00,144.462,144.545,0.01,26.55246549,0.98,0.0,0.06,0.9199999999999999,0.1038335340781659,0.41,0.0,0,0,0.5738335340781658,1.0,0.5738335340781658,0.3461664659218341,0.013037074318096933,FRIDAY_TIME_EXIT,424200.0,10306.969880682651,0.6718636616442321,10307.641744344295
03-v27-2025-development-delay200,V27_2025_DEVELOPMENT,STRESS,FIXED_DELAY_200_MS,60,NZDUSD,SELL,2025.07.21 02:05:00,2025.07.25 23:55:00,0.59459,0.60165,0.03,47.97,-21.11,0.0,0.18,-21.29,0.44999999999999996,0.07,0.0,0.24000000000024002,0,0.94000000000024,1.0,0.94000000000024,-22.23000000000024,-0.4634146341463464,FRIDAY_TIME_EXIT,424200.0,10307.641744344295,-23.883560139334598,10283.75818420496
03-v27-2025-development-delay200,V27_2025_DEVELOPMENT,STRESS,FIXED_DELAY_200_MS,61,USDCHF,BUY,2025.07.21 02:05:01,2025.07.25 23:55:00,0.80163,0.79521,0.02,43.54376245,-15.249999999999998,0.0,0.12,-15.369999999999997,0.44908498933423147,0.9,0.0,0,0,1.4690849893342315,1.0,1.4690849893342315,-16.83908498933423,-0.38671635251248776,FRIDAY_TIME_EXIT,424199.0,10283.75818420496,-19.88448727558093,10263.873696929379
03-v27-2025-development-delay200,V27_2025_DEVELOPMENT,STRESS,FIXED_DELAY_200_MS,62,USDJPY,BUY,2025.07.21 02:05:01,2025.07.25 23:55:00,148.629,147.651,0.01,26.87052475,-6.23,0.0,0.06,-6.29,0.10092243101951841,0.39,0.0,0,0,0.5509224310195184,1.0,0.5509224310195184,-6.840922431019519,-0.2545883452097272,FRIDAY_TIME_EXIT,424199.0,10263.873696929379,-13.065313099714476,10250.808383829664
03-v27-2025-development-delay200,V27_2025_DEVELOPMENT,STRESS,FIXED_DELAY_200_MS,66,USDJPY,SELL,2025.09.08 02:05:00,2025.09.12 23:55:00,148.328,147.691,0.02,46.42027484,7.080000000000001,0.0,0.12,6.960000000000001,0.20225446308181866,1.55,0.0,0,0.06741815436054491,1.9396726174423637,1.0,1.9396726174423637,5.020327382557637,0.10814945408792925,FRIDAY_TIME_EXIT,424200.0,10250.808383829664,5.543096653355732,10256.35148048302
03-v27-2025-development-delay200,V27_2025_DEVELOPMENT,STRESS,FIXED_DELAY_200_MS,71,USDJPY,SELL,2025.10.06 02:05:01,2025.10.08 05:00:36,149.326,152.651,0.02,44.97958244,-44.06,0.0,0.12,-44.18,0.2142962377616758,0.5,0.0,0.01339351486016869,0.0,0.8476897526218445,1.0,0.8476897526218445,-45.027689752621846,-1.0010695366655753,STOP_LOSS_EXIT,183335.0,10256.35148048302,-51.336605122232115,10205.014875360786
03-v27-2025-development-delay200,V27_2025_DEVELOPMENT,STRESS,FIXED_DELAY_200_MS,68,GBPUSD,BUY,2025.10.06 02:05:00,2025.10.10 23:55:00,1.34315,1.33522,0.01,26.84,-8.1,0.0,0.06,-8.16,0.17,0.17,0.0,0,0,0.4,1.0,0.4,-8.56,-0.3189269746646796,FRIDAY_TIME_EXIT,424200.0,10205.014875360786,-16.273272603034343,10188.741602757753
03-v27-2025-development-delay200,V27_2025_DEVELOPMENT,STRESS,FIXED_DELAY_200_MS,69,NZDUSD,BUY,2025.10.06 02:05:00,2025.10.10 23:55:00,0.58188,0.57197,0.03,43.17,-30.22,0.0,0.18,-30.4,0.42,0.49,0.0,0.029999999999863466,0.060000000000060005,1.1799999999999233,1.0,1.1799999999999233,-31.57999999999992,-0.7315265230484114,FRIDAY_TIME_EXIT,424200.0,10188.741602757753,-37.266673594520384,10151.474929163232
03-v27-2025-development-delay200,V27_2025_DEVELOPMENT,STRESS,FIXED_DELAY_200_MS,70,USDCHF,SELL,2025.10.06 02:05:00,2025.10.10 23:55:00,0.79744,0.79991,0.02,41.37271916,-7.92,0.0,0.12,-8.04,0.47652487961476725,1.74,0.0,0,0.15048154093112961,2.4870064205458973,1.0,2.4870064205458973,-10.527006420545897,-0.2544431846462638,FRIDAY_TIME_EXIT,424200.0,10151.474929163232,-12.91486804916499,10138.560061114067
03-v27-2025-development-delay200,V27_2025_DEVELOPMENT,STRESS,FIXED_DELAY_200_MS,76,AUDUSD,SELL,2025.10.13 02:05:00,2025.10.17 23:55:00,0.64944,0.64953,0.03,45.39,-0.38,0.0,0.18,-0.56,0.42,0.11,0.0,0,0,0.71,1.0,0.71,-1.27,-0.02797973121833003,FRIDAY_TIME_EXIT,424200.0,10138.560061114067,-1.4183709272543363,10137.141690186812
03-v27-2025-development-delay200,V27_2025_DEVELOPMENT,STRESS,FIXED_DELAY_200_MS,77,NZDUSD,SELL,2025.10.13 02:05:01,2025.10.17 23:55:00,0.57295,0.57263,0.03,43.92,1.03,0.0,0.18,0.8500000000000001,0.44999999999999996,0.07,0.0,0,0,0.7,1.0,0.7,0.15000000000000013,0.0034153005464480904,FRIDAY_TIME_EXIT,424199.0,10137.141690186812,0.1731069277695837,10137.314797114583
03-v27-2025-development-delay200,V27_2025_DEVELOPMENT,STRESS,FIXED_DELAY_200_MS,78,USDCHF,SELL,2025.10.13 02:05:01,2025.10.17 23:55:00,0.80166,0.79366,0.02,40.12558006,18.42,0.0,0.12,18.3,0.49896464835466403,1.74,0.0,0.02494823241761966,0.0997929296710326,2.483705810443316,1.0,2.483705810443316,15.816294189556684,0.39416985787885167,FRIDAY_TIME_EXIT,424199.0,10137.314797114583,19.979119664259176,10157.293916778843
03-v27-2025-development-delay200,V27_2025_DEVELOPMENT,STRESS,FIXED_DELAY_200_MS,79,USDJPY,SELL,2025.10.13 02:05:01,2025.10.17 23:55:01,151.793,150.612,0.01,26.28510031,7.09,0.0,0.06,7.03,0.09881878611003142,0.75,0.0,0,0,0.9088187861100314,1.0,0.9088187861100314,6.121181213889969,0.2328764639167538,FRIDAY_TIME_EXIT,424200.0,10157.293916778843,11.826973451513055,10169.120890230355
03-v27-2025-development-delay200,V27_2025_DEVELOPMENT,STRESS,FIXED_DELAY_200_MS,84,USDCHF,BUY,2025.10.20 02:05:00,2025.10.24 23:55:00,0.79421,0.79544,0.02,44.2416527,3.9899999999999998,0.0,0.12,3.8699999999999997,0.4532806184762217,0.9,0.0,0,0,1.4732806184762217,1.0,1.4732806184762217,2.396719381523778,0.054173369104806926,FRIDAY_TIME_EXIT,424200.0,10169.120890230355,2.7544776972892593,10171.875367927645
03-v27-2025-development-delay200,V27_2025_DEVELOPMENT,STRESS,FIXED_DELAY_200_MS,86,AUDUSD,SELL,2025.10.27 02:05:02,2025.10.31 23:55:00,0.65337,0.65457,0.03,48.03,-3.71,0.0,0.18,-3.89,0.42,0.11,0.0,0,0,0.71,1.0,0.71,-4.6,-0.09577347491151363,FRIDAY_TIME_EXIT,424198.0,10171.875367927645,-4.870979251766309,10167.00438867588
