schema,time,dataset,execution_layer,symbol,record_type,signal_time,direction,requested_price,actual_price,spread_points,slippage_points,volume,initial_risk_amount,stop_loss,order_ticket,deal_ticket,broker_retcode,fill_confirmed,atr_or_exit_reason
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.12.08 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,NZDUSD,ENTRY_TRANSACTION,NONE,BUY,0.5781400000,0.5781400000,14,0.0000,0.01000000,14.10000000,0.5640400000,199,199,10009,YES,0.000000000000
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.12.08 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCHF,ENTRY_TRANSACTION,NONE,BUY,0.8033400000,0.8033400000,16,0.0000,0.01000000,18.21787086,0.7886400000,200,200,10009,YES,0.000000000000
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.12.08 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDJPY,ENTRY_TRANSACTION,NONE,BUY,155.2900000000,155.2900000000,14,0.0000,0.01000000,20.82675923,152.0560000000,201,201,10009,YES,0.000000000000
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.12.15 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,AUDUSD,EXIT_ATTEMPT,2025.12.15 10:05:00,BUY,0.6645300000,0.0000000000,0,0.0000,0.01000000,0,0,202,202,10009,NO,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.12.15 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,NZDUSD,EXIT_ATTEMPT,2025.12.15 10:05:00,BUY,0.5781400000,0.0000000000,0,0.0000,0.01000000,0,0,203,203,10009,NO,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.12.15 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCHF,EXIT_ATTEMPT,2025.12.15 10:05:00,BUY,0.7964900000,0.0000000000,0,0.0000,0.01000000,0,0,204,204,10009,NO,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.12.15 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDJPY,EXIT_ATTEMPT,2025.12.15 10:05:00,BUY,155.2270000000,0.0000000000,0,0.0000,0.01000000,0,0,205,205,10009,NO,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.12.15 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,AUDUSD,EXIT_TRANSACTION,NONE,BUY,0.6645300000,0.6645300000,0,0.0000,0.01000000,0,0,202,202,10009,YES,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.12.15 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,NZDUSD,EXIT_TRANSACTION,NONE,BUY,0.5781400000,0.5781400000,0,0.0000,0.01000000,0,0,203,203,10009,YES,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.12.15 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCHF,EXIT_TRANSACTION,NONE,BUY,0.7964900000,0.7964900000,0,0.0000,0.01000000,0,0,204,204,10009,YES,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.12.15 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDJPY,EXIT_TRANSACTION,NONE,BUY,155.2270000000,155.2270000000,0,0.0000,0.01000000,0,0,205,205,10009,YES,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.12.15 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,AUDUSD,ENTRY_ATTEMPT,2025.12.15 10:05:00,BUY,0.6646700000,0.0000000000,14,0.0000,0.01000000,12.86000000,0.6518100000,206,206,10009,NO,0.004285000000
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.12.15 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,NZDUSD,ENTRY_ATTEMPT,2025.12.15 10:05:00,BUY,0.5782700000,0.0000000000,14,0.0000,0.01000000,13.43000000,0.5648400000,207,207,10009,NO,0.004475714286
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.12.15 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCHF,ENTRY_ATTEMPT,2025.12.15 10:05:00,BUY,0.7966500000,0.0000000000,16,0.0000,0.01000000,18.25509423,0.7821100000,208,208,10009,NO,0.004844285714
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.12.15 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDJPY,ENTRY_ATTEMPT,2025.12.15 10:05:00,BUY,155.2420000000,0.0000000000,15,0.0000,0.01000000,19.68085449,152.1870000000,209,209,10009,NO,1.018142857143
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.12.15 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,AUDUSD,ENTRY_TRANSACTION,NONE,BUY,0.6646700000,0.6646700000,14,0.0000,0.01000000,12.86000000,0.6518100000,206,206,10009,YES,0.000000000000
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.12.15 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,NZDUSD,ENTRY_TRANSACTION,NONE,BUY,0.5782700000,0.5782700000,14,0.0000,0.01000000,13.43000000,0.5648400000,207,207,10009,YES,0.000000000000
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.12.15 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCHF,ENTRY_TRANSACTION,NONE,BUY,0.7966500000,0.7966500000,16,0.0000,0.01000000,18.25509423,0.7821100000,208,208,10009,YES,0.000000000000
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.12.15 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDJPY,ENTRY_TRANSACTION,NONE,BUY,155.2420000000,155.2420000000,15,0.0000,0.01000000,19.68085449,152.1870000000,209,209,10009,YES,0.000000000000
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.12.22 10:05:03,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,AUDUSD,EXIT_ATTEMPT,2025.12.22 10:05:00,BUY,0.6638700000,0.0000000000,0,0.0000,0.01000000,0,0,210,210,10009,NO,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.12.22 10:05:03,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,NZDUSD,EXIT_ATTEMPT,2025.12.22 10:05:00,BUY,0.5780200000,0.0000000000,0,0.0000,0.01000000,0,0,211,211,10009,NO,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.12.22 10:05:03,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCHF,EXIT_ATTEMPT,2025.12.22 10:05:00,BUY,0.7945200000,0.0000000000,0,0.0000,0.01000000,0,0,212,212,10009,NO,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.12.22 10:05:03,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDJPY,EXIT_ATTEMPT,2025.12.22 10:05:00,BUY,157.4300000000,0.0000000000,0,0.0000,0.01000000,0,0,213,213,10009,NO,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.12.22 10:05:03,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,AUDUSD,EXIT_TRANSACTION,NONE,BUY,0.6638700000,0.6638700000,0,0.0000,0.01000000,0,0,210,210,10009,YES,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.12.22 10:05:03,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,NZDUSD,EXIT_TRANSACTION,NONE,BUY,0.5780200000,0.5780200000,0,0.0000,0.01000000,0,0,211,211,10009,YES,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.12.22 10:05:03,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCHF,EXIT_TRANSACTION,NONE,BUY,0.7945200000,0.7945200000,0,0.0000,0.01000000,0,0,212,212,10009,YES,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.12.22 10:05:03,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDJPY,EXIT_TRANSACTION,NONE,BUY,157.4300000000,157.4300000000,0,0.0000,0.01000000,0,0,213,213,10009,YES,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.12.22 10:05:04,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,GBPUSD,ENTRY_ATTEMPT,2025.12.22 10:05:00,BUY,0.0000000000,0.0000000000,14,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NO,0.007600714286
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.12.22 10:05:04,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,NZDUSD,ENTRY_ATTEMPT,2025.12.22 10:05:00,SELL,0.0000000000,0.0000000000,14,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NO,0.004056428571
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.12.22 10:05:04,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCAD,ENTRY_ATTEMPT,2025.12.22 10:05:00,SELL,0.0000000000,0.0000000000,16,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NO,0.005842142857
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.12.22 10:05:04,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDJPY,ENTRY_ATTEMPT,2025.12.22 10:05:00,BUY,0.0000000000,0.0000000000,14,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NO,1.106571428571
