schema,time,open,high,low,close,tick_volume,spread,real_volume
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:48:00,0.5911700000,0.5911700000,0.5911600000,0.5911700000,3,72,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:49:00,0.5911700000,0.5911800000,0.5911700000,0.5911800000,2,70,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:50:00,0.5911800000,0.5911800000,0.5911700000,0.5911700000,2,70,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:51:00,0.5911700000,0.5911800000,0.5911700000,0.5911700000,3,71,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:52:00,0.5911700000,0.5911700000,0.5909600000,0.5910500000,16,55,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:53:00,0.5910500000,0.5910900000,0.5910400000,0.5910800000,8,47,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:54:00,0.5910900000,0.5911100000,0.5910800000,0.5910900000,6,49,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:55:00,0.5911000000,0.5911600000,0.5911000000,0.5911600000,8,41,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:56:00,0.5911600000,0.5911600000,0.5911500000,0.5911600000,5,44,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:57:00,0.5911600000,0.5911600000,0.5909900000,0.5910000000,6,46,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:58:00,0.5910100000,0.5910400000,0.5910100000,0.5910400000,4,42,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:59:00,0.5910300000,0.5912200000,0.5910300000,0.5912200000,14,32,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:00:00,0.5912000000,0.5912200000,0.5909000000,0.5909100000,78,21,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:01:00,0.5909200000,0.5910400000,0.5908000000,0.5909000000,43,16,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:02:00,0.5909000000,0.5909000000,0.5908000000,0.5908500000,12,16,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:03:00,0.5908500000,0.5908500000,0.5905600000,0.5906000000,27,15,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:04:00,0.5906000000,0.5906600000,0.5906000000,0.5906500000,14,16,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:05:00,0.5906600000,0.5909100000,0.5906600000,0.5907500000,30,16,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:06:00,0.5907600000,0.5907900000,0.5907500000,0.5907700000,22,16,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:07:00,0.5907700000,0.5907700000,0.5906500000,0.5906700000,21,16,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:08:00,0.5906700000,0.5907100000,0.5906500000,0.5906600000,10,16,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:09:00,0.5906600000,0.5907000000,0.5906400000,0.5906400000,13,16,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:10:00,0.5906200000,0.5907000000,0.5904600000,0.5904700000,36,16,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:11:00,0.5904700000,0.5906300000,0.5904400000,0.5906300000,33,16,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:12:00,0.5906300000,0.5906300000,0.5905300000,0.5905800000,29,16,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:13:00,0.5905800000,0.5905900000,0.5905000000,0.5905800000,34,16,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:14:00,0.5905800000,0.5906900000,0.5904800000,0.5906300000,30,16,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:15:00,0.5906900000,0.5907600000,0.5906900000,0.5907500000,13,16,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:16:00,0.5907500000,0.5907800000,0.5907000000,0.5907100000,17,16,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:17:00,0.5907100000,0.5908400000,0.5906500000,0.5908100000,20,16,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:18:00,0.5908100000,0.5908100000,0.5906400000,0.5907000000,26,16,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:19:00,0.5907000000,0.5908300000,0.5907000000,0.5907800000,16,16,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:20:00,0.5907800000,0.5907800000,0.5906400000,0.5906900000,23,16,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:21:00,0.5906800000,0.5906900000,0.5906500000,0.5906800000,17,16,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:22:00,0.5906800000,0.5906800000,0.5905600000,0.5905800000,15,16,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:23:00,0.5905700000,0.5906100000,0.5905700000,0.5905700000,19,16,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:24:00,0.5905700000,0.5905700000,0.5905200000,0.5905200000,6,16,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:25:00,0.5905200000,0.5905400000,0.5904900000,0.5905300000,12,16,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:26:00,0.5905000000,0.5906300000,0.5904900000,0.5905900000,32,16,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:27:00,0.5905800000,0.5906300000,0.5905600000,0.5905700000,21,16,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:28:00,0.5905700000,0.5906000000,0.5904100000,0.5904300000,28,16,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:29:00,0.5904300000,0.5904300000,0.5903100000,0.5903300000,36,16,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:30:00,0.5903400000,0.5904100000,0.5900700000,0.5901200000,146,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:31:00,0.5901100000,0.5901300000,0.5900000000,0.5900700000,99,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:32:00,0.5900600000,0.5900800000,0.5898900000,0.5900300000,85,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:33:00,0.5900300000,0.5900300000,0.5899100000,0.5899100000,55,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:34:00,0.5899200000,0.5900700000,0.5899200000,0.5900500000,30,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:35:00,0.5900400000,0.5901000000,0.5900400000,0.5900600000,27,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:36:00,0.5900700000,0.5902400000,0.5900600000,0.5902400000,19,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:37:00,0.5902100000,0.5903400000,0.5902100000,0.5903400000,11,16,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:38:00,0.5903100000,0.5903500000,0.5902900000,0.5903400000,8,16,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:39:00,0.5903400000,0.5904900000,0.5903400000,0.5904900000,15,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:40:00,0.5904600000,0.5904700000,0.5904100000,0.5904400000,12,15,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:41:00,0.5904300000,0.5904400000,0.5902800000,0.5903400000,24,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:42:00,0.5903700000,0.5904600000,0.5903700000,0.5904200000,18,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:43:00,0.5904100000,0.5904500000,0.5903900000,0.5904500000,9,15,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:44:00,0.5904500000,0.5905300000,0.5904400000,0.5904800000,18,15,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:45:00,0.5904500000,0.5904900000,0.5904000000,0.5904800000,26,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:46:00,0.5904700000,0.5905200000,0.5904300000,0.5905100000,25,15,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:47:00,0.5905100000,0.5905500000,0.5905100000,0.5905500000,13,15,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:48:00,0.5905300000,0.5906300000,0.5904800000,0.5906300000,22,16,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:49:00,0.5906300000,0.5906800000,0.5905700000,0.5906600000,18,15,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:50:00,0.5906700000,0.5907000000,0.5906500000,0.5906500000,20,15,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:51:00,0.5906400000,0.5906400000,0.5905700000,0.5906000000,20,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:52:00,0.5906000000,0.5906300000,0.5905700000,0.5906000000,17,15,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:53:00,0.5905900000,0.5905900000,0.5905200000,0.5905200000,13,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:54:00,0.5905300000,0.5905400000,0.5904600000,0.5904600000,9,15,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:55:00,0.5904400000,0.5904400000,0.5903600000,0.5903700000,12,15,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:56:00,0.5903800000,0.5904400000,0.5903700000,0.5904200000,14,15,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:57:00,0.5904100000,0.5904900000,0.5904100000,0.5904900000,20,15,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:58:00,0.5904900000,0.5905400000,0.5904300000,0.5905100000,29,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:59:00,0.5905300000,0.5905900000,0.5905200000,0.5905200000,29,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:00:00,0.5905100000,0.5905300000,0.5902000000,0.5902400000,57,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:01:00,0.5902300000,0.5903500000,0.5901800000,0.5902300000,73,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:02:00,0.5902400000,0.5902500000,0.5900400000,0.5900400000,22,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:03:00,0.5900400000,0.5900400000,0.5899100000,0.5900000000,50,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:04:00,0.5899900000,0.5900700000,0.5899800000,0.5900000000,41,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:05:00,0.5899800000,0.5900200000,0.5899800000,0.5899900000,19,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:06:00,0.5900100000,0.5901000000,0.5899800000,0.5900700000,37,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:07:00,0.5900600000,0.5900700000,0.5899000000,0.5899100000,65,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:08:00,0.5899100000,0.5900400000,0.5899100000,0.5900200000,46,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:09:00,0.5900100000,0.5900900000,0.5899800000,0.5900100000,47,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:10:00,0.5900000000,0.5901500000,0.5899500000,0.5901400000,56,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:11:00,0.5901400000,0.5901900000,0.5901200000,0.5901600000,43,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:12:00,0.5901700000,0.5902600000,0.5901300000,0.5902300000,36,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:13:00,0.5902200000,0.5902800000,0.5902000000,0.5902600000,26,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:14:00,0.5902700000,0.5903000000,0.5901600000,0.5901600000,30,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:15:00,0.5901600000,0.5904300000,0.5901600000,0.5903600000,44,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:16:00,0.5903600000,0.5905400000,0.5903300000,0.5905100000,39,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:17:00,0.5905100000,0.5905200000,0.5904500000,0.5904900000,32,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:18:00,0.5904800000,0.5904900000,0.5903900000,0.5904400000,36,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:19:00,0.5904300000,0.5905000000,0.5903800000,0.5904900000,33,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:20:00,0.5904800000,0.5906000000,0.5904500000,0.5905500000,45,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:21:00,0.5905400000,0.5905700000,0.5904900000,0.5904900000,43,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:22:00,0.5904900000,0.5905100000,0.5904000000,0.5904700000,22,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:23:00,0.5904600000,0.5905100000,0.5904600000,0.5904800000,19,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:24:00,0.5904800000,0.5905100000,0.5904100000,0.5904900000,38,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:25:00,0.5904800000,0.5905100000,0.5904400000,0.5904700000,54,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:26:00,0.5904600000,0.5904900000,0.5903800000,0.5904600000,45,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:27:00,0.5904400000,0.5904800000,0.5903500000,0.5904400000,45,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:28:00,0.5904300000,0.5904400000,0.5903400000,0.5904000000,51,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:29:00,0.5904100000,0.5904100000,0.5902500000,0.5903200000,38,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:30:00,0.5903200000,0.5904400000,0.5901300000,0.5902900000,99,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:31:00,0.5902700000,0.5903500000,0.5902300000,0.5903000000,36,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:32:00,0.5902900000,0.5903500000,0.5902400000,0.5902700000,45,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:33:00,0.5902800000,0.5902900000,0.5901100000,0.5901800000,87,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:34:00,0.5901800000,0.5902600000,0.5901500000,0.5902300000,56,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:35:00,0.5902300000,0.5902500000,0.5901400000,0.5901900000,53,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:36:00,0.5901800000,0.5902000000,0.5900300000,0.5900400000,52,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:37:00,0.5900400000,0.5901400000,0.5900300000,0.5901100000,33,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:38:00,0.5901000000,0.5901100000,0.5900100000,0.5900400000,28,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:39:00,0.5900500000,0.5900900000,0.5899300000,0.5899400000,45,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:40:00,0.5899500000,0.5900300000,0.5899400000,0.5899400000,39,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:41:00,0.5899400000,0.5899900000,0.5899400000,0.5899500000,45,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:42:00,0.5899500000,0.5900500000,0.5898900000,0.5899100000,34,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:43:00,0.5899100000,0.5899500000,0.5895600000,0.5896700000,84,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:44:00,0.5896800000,0.5897800000,0.5896600000,0.5897400000,79,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:45:00,0.5897400000,0.5897700000,0.5896900000,0.5897100000,37,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:46:00,0.5897100000,0.5897800000,0.5896800000,0.5897200000,75,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:47:00,0.5897200000,0.5898100000,0.5896600000,0.5897700000,80,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:48:00,0.5897800000,0.5898200000,0.5897800000,0.5898000000,38,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:49:00,0.5897900000,0.5899500000,0.5897800000,0.5899400000,47,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:50:00,0.5899400000,0.5899800000,0.5899000000,0.5899300000,50,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:51:00,0.5899300000,0.5899800000,0.5898400000,0.5899800000,55,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:52:00,0.5899800000,0.5901100000,0.5899800000,0.5900900000,65,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:53:00,0.5901000000,0.5902400000,0.5900800000,0.5902200000,49,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:54:00,0.5902300000,0.5902400000,0.5899100000,0.5899500000,69,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:55:00,0.5899600000,0.5900600000,0.5899200000,0.5900000000,65,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:56:00,0.5899900000,0.5900100000,0.5898700000,0.5899100000,62,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:57:00,0.5899100000,0.5899500000,0.5898400000,0.5899200000,49,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:58:00,0.5899400000,0.5899700000,0.5898900000,0.5899100000,60,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:59:00,0.5899200000,0.5899500000,0.5898400000,0.5898600000,49,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:00:00,0.5898500000,0.5900600000,0.5898400000,0.5899900000,109,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:01:00,0.5900000000,0.5901000000,0.5899400000,0.5900700000,111,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:02:00,0.5900800000,0.5900800000,0.5898200000,0.5898300000,121,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:03:00,0.5898300000,0.5898700000,0.5896900000,0.5897900000,114,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:04:00,0.5898100000,0.5898300000,0.5896500000,0.5897500000,112,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:05:00,0.5897400000,0.5897400000,0.5895600000,0.5896800000,120,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:06:00,0.5896500000,0.5896800000,0.5895900000,0.5896100000,64,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:07:00,0.5896100000,0.5898500000,0.5895700000,0.5898500000,77,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:08:00,0.5898400000,0.5898400000,0.5896900000,0.5896900000,69,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:09:00,0.5896900000,0.5897200000,0.5896000000,0.5896300000,44,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:10:00,0.5896300000,0.5897800000,0.5896200000,0.5897300000,75,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:11:00,0.5897400000,0.5897400000,0.5896100000,0.5897300000,56,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:12:00,0.5897200000,0.5897400000,0.5896300000,0.5896400000,45,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:13:00,0.5896400000,0.5897200000,0.5896100000,0.5896300000,53,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:14:00,0.5896400000,0.5896700000,0.5895700000,0.5895900000,40,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:15:00,0.5895700000,0.5896600000,0.5895400000,0.5896000000,112,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:16:00,0.5895900000,0.5897300000,0.5895900000,0.5896700000,77,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:17:00,0.5896700000,0.5897300000,0.5896200000,0.5897200000,74,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:18:00,0.5897200000,0.5897200000,0.5896100000,0.5896200000,48,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:19:00,0.5896000000,0.5896000000,0.5894300000,0.5894700000,74,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:20:00,0.5894800000,0.5896000000,0.5894700000,0.5895300000,62,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:21:00,0.5895200000,0.5895900000,0.5894900000,0.5895900000,42,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:22:00,0.5895900000,0.5897000000,0.5895700000,0.5896400000,64,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:23:00,0.5896300000,0.5896400000,0.5895700000,0.5895700000,54,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:24:00,0.5895800000,0.5897000000,0.5895400000,0.5896300000,54,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:25:00,0.5896300000,0.5896700000,0.5895900000,0.5896100000,76,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:26:00,0.5896000000,0.5897000000,0.5895700000,0.5896500000,41,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:27:00,0.5896400000,0.5897300000,0.5896400000,0.5896800000,61,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:28:00,0.5896800000,0.5897000000,0.5896500000,0.5896900000,32,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:29:00,0.5896800000,0.5897100000,0.5895900000,0.5896000000,44,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:30:00,0.5895900000,0.5896900000,0.5895700000,0.5896800000,75,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:31:00,0.5896900000,0.5898500000,0.5896400000,0.5898000000,71,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:32:00,0.5898100000,0.5898500000,0.5897400000,0.5897500000,34,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:33:00,0.5897600000,0.5898300000,0.5897500000,0.5898200000,57,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:34:00,0.5898100000,0.5899000000,0.5897700000,0.5898800000,58,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:35:00,0.5898900000,0.5901000000,0.5898900000,0.5900900000,45,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:36:00,0.5900900000,0.5901200000,0.5900400000,0.5900600000,53,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:37:00,0.5900600000,0.5900900000,0.5900100000,0.5900600000,36,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:38:00,0.5900600000,0.5900800000,0.5899800000,0.5900600000,53,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:39:00,0.5900600000,0.5901000000,0.5900100000,0.5900500000,50,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:40:00,0.5900400000,0.5902000000,0.5900300000,0.5901500000,45,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:41:00,0.5901500000,0.5901600000,0.5900000000,0.5901100000,55,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:42:00,0.5901200000,0.5901400000,0.5900900000,0.5901400000,55,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:43:00,0.5901200000,0.5901600000,0.5900800000,0.5901000000,27,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:44:00,0.5901100000,0.5902300000,0.5901100000,0.5902100000,46,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:45:00,0.5902400000,0.5904100000,0.5902100000,0.5902800000,142,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:46:00,0.5902600000,0.5902600000,0.5900400000,0.5900600000,46,13,0
