schema,time,open,high,low,close,tick_volume,spread,real_volume
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 05:41:00,152.3890000000,152.3960000000,152.3850000000,152.3880000000,76,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 05:42:00,152.3870000000,152.3960000000,152.3870000000,152.3900000000,42,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 05:43:00,152.3890000000,152.4060000000,152.3780000000,152.4050000000,80,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 05:44:00,152.4040000000,152.4040000000,152.3790000000,152.3790000000,76,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 05:45:00,152.3820000000,152.4000000000,152.3820000000,152.4000000000,73,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 05:46:00,152.3990000000,152.3990000000,152.3760000000,152.3760000000,38,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 05:47:00,152.3740000000,152.3930000000,152.3720000000,152.3880000000,58,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 05:48:00,152.3890000000,152.3990000000,152.3820000000,152.3880000000,45,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 05:49:00,152.3880000000,152.3880000000,152.3820000000,152.3840000000,34,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 05:50:00,152.3830000000,152.3990000000,152.3770000000,152.3850000000,66,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 05:51:00,152.3850000000,152.3890000000,152.3760000000,152.3850000000,71,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 05:52:00,152.3850000000,152.3870000000,152.3720000000,152.3860000000,70,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 05:53:00,152.3860000000,152.3870000000,152.3820000000,152.3860000000,59,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 05:54:00,152.3870000000,152.3930000000,152.3650000000,152.3660000000,49,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 05:55:00,152.3670000000,152.3760000000,152.3580000000,152.3710000000,49,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 05:56:00,152.3710000000,152.3710000000,152.3380000000,152.3630000000,72,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 05:57:00,152.3620000000,152.3620000000,152.3380000000,152.3410000000,43,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 05:58:00,152.3420000000,152.3560000000,152.3380000000,152.3550000000,54,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 05:59:00,152.3560000000,152.3620000000,152.3460000000,152.3500000000,65,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 06:00:00,152.3490000000,152.3510000000,152.3370000000,152.3390000000,46,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 06:01:00,152.3380000000,152.3640000000,152.3360000000,152.3600000000,59,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 06:02:00,152.3600000000,152.3800000000,152.3600000000,152.3720000000,32,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 06:03:00,152.3720000000,152.3850000000,152.3620000000,152.3850000000,46,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 06:04:00,152.3840000000,152.3850000000,152.3740000000,152.3740000000,40,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 06:05:00,152.3700000000,152.3700000000,152.3300000000,152.3330000000,47,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 06:06:00,152.3340000000,152.3360000000,152.3150000000,152.3180000000,56,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 06:07:00,152.3170000000,152.3260000000,152.3150000000,152.3170000000,38,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 06:08:00,152.3180000000,152.3350000000,152.3180000000,152.3340000000,27,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 06:09:00,152.3340000000,152.3400000000,152.3270000000,152.3270000000,29,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 06:10:00,152.3250000000,152.3270000000,152.3120000000,152.3120000000,39,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 06:11:00,152.3130000000,152.3170000000,152.2880000000,152.2900000000,57,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 06:12:00,152.2900000000,152.3050000000,152.2670000000,152.2780000000,93,16,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 06:13:00,152.2790000000,152.2900000000,152.2760000000,152.2900000000,75,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 06:14:00,152.2870000000,152.2890000000,152.2780000000,152.2800000000,102,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 06:15:00,152.2800000000,152.3040000000,152.2780000000,152.2930000000,62,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 06:16:00,152.2930000000,152.2930000000,152.2550000000,152.2750000000,98,16,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 06:17:00,152.2760000000,152.2990000000,152.2760000000,152.2990000000,38,15,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 06:18:00,152.3020000000,152.3060000000,152.2890000000,152.3040000000,39,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 06:19:00,152.3040000000,152.3390000000,152.3010000000,152.3390000000,74,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 06:20:00,152.3400000000,152.3440000000,152.2940000000,152.2940000000,53,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 06:21:00,152.2920000000,152.3010000000,152.2900000000,152.2960000000,38,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 06:22:00,152.2950000000,152.3170000000,152.2930000000,152.2940000000,58,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 06:23:00,152.2930000000,152.2960000000,152.2810000000,152.2910000000,86,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 06:24:00,152.2900000000,152.3200000000,152.2900000000,152.3100000000,67,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 06:25:00,152.3110000000,152.3220000000,152.3110000000,152.3200000000,19,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 06:26:00,152.3200000000,152.3200000000,152.2980000000,152.3050000000,48,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 06:27:00,152.3040000000,152.3050000000,152.2680000000,152.2680000000,43,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 06:28:00,152.2690000000,152.2690000000,152.2570000000,152.2610000000,39,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 06:29:00,152.2610000000,152.2720000000,152.2590000000,152.2710000000,38,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 06:30:00,152.2720000000,152.2730000000,152.2560000000,152.2690000000,54,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 06:31:00,152.2690000000,152.2910000000,152.2690000000,152.2900000000,22,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 06:32:00,152.2890000000,152.2930000000,152.2770000000,152.2790000000,46,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 06:33:00,152.2790000000,152.2960000000,152.2790000000,152.2790000000,55,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 06:34:00,152.2810000000,152.2840000000,152.2790000000,152.2800000000,27,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 06:35:00,152.2800000000,152.2830000000,152.2490000000,152.2720000000,117,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 06:36:00,152.2710000000,152.2880000000,152.2670000000,152.2820000000,87,16,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 06:37:00,152.2850000000,152.2850000000,152.2390000000,152.2420000000,72,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 06:38:00,152.2450000000,152.2450000000,152.2310000000,152.2390000000,39,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 06:39:00,152.2370000000,152.2480000000,152.2310000000,152.2460000000,32,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 06:40:00,152.2450000000,152.2660000000,152.2410000000,152.2580000000,53,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 06:41:00,152.2570000000,152.2570000000,152.2200000000,152.2220000000,72,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 06:42:00,152.2220000000,152.2230000000,152.2100000000,152.2140000000,57,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 06:43:00,152.2130000000,152.2150000000,152.1820000000,152.2020000000,66,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 06:44:00,152.2010000000,152.2010000000,152.1870000000,152.1920000000,83,16,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 06:45:00,152.1900000000,152.1950000000,152.1760000000,152.1940000000,56,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 06:46:00,152.1940000000,152.2060000000,152.1920000000,152.2020000000,47,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 06:47:00,152.2030000000,152.2110000000,152.1980000000,152.2000000000,48,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 06:48:00,152.2000000000,152.2030000000,152.1980000000,152.2010000000,26,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 06:49:00,152.2010000000,152.2300000000,152.1990000000,152.2300000000,23,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 06:50:00,152.2290000000,152.2360000000,152.2270000000,152.2350000000,88,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 06:51:00,152.2340000000,152.2370000000,152.2150000000,152.2160000000,53,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 06:52:00,152.2170000000,152.2170000000,152.1990000000,152.2070000000,58,16,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 06:53:00,152.2070000000,152.2240000000,152.2070000000,152.2080000000,66,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 06:54:00,152.2080000000,152.2130000000,152.1990000000,152.2000000000,35,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 06:55:00,152.1990000000,152.2130000000,152.1970000000,152.2110000000,21,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 06:56:00,152.2100000000,152.2130000000,152.1990000000,152.2050000000,41,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 06:57:00,152.2050000000,152.2110000000,152.1990000000,152.2010000000,45,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 06:58:00,152.2000000000,152.2150000000,152.1990000000,152.2010000000,83,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 06:59:00,152.2000000000,152.2000000000,152.1790000000,152.1910000000,72,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 07:00:00,152.1880000000,152.1970000000,152.1810000000,152.1930000000,46,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 07:01:00,152.1920000000,152.2030000000,152.1770000000,152.1930000000,121,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 07:02:00,152.1920000000,152.2240000000,152.1870000000,152.1970000000,124,16,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 07:03:00,152.1980000000,152.2140000000,152.1970000000,152.2130000000,78,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 07:04:00,152.2120000000,152.2280000000,152.2110000000,152.2250000000,57,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 07:05:00,152.2240000000,152.2380000000,152.2230000000,152.2290000000,65,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 07:06:00,152.2270000000,152.2370000000,152.2120000000,152.2360000000,48,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 07:07:00,152.2350000000,152.2610000000,152.2330000000,152.2600000000,62,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 07:08:00,152.2600000000,152.2800000000,152.2600000000,152.2710000000,109,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 07:09:00,152.2700000000,152.2870000000,152.2660000000,152.2680000000,51,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 07:10:00,152.2690000000,152.2840000000,152.2680000000,152.2770000000,89,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 07:11:00,152.2790000000,152.2960000000,152.2740000000,152.2920000000,45,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 07:12:00,152.2920000000,152.2920000000,152.2610000000,152.2610000000,73,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 07:13:00,152.2620000000,152.2630000000,152.2420000000,152.2570000000,53,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 07:14:00,152.2570000000,152.2600000000,152.2380000000,152.2480000000,68,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 07:15:00,152.2490000000,152.2700000000,152.2470000000,152.2590000000,30,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 07:16:00,152.2580000000,152.2770000000,152.2480000000,152.2750000000,63,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 07:17:00,152.2760000000,152.2860000000,152.2570000000,152.2600000000,44,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 07:18:00,152.2600000000,152.2660000000,152.2560000000,152.2580000000,30,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 07:19:00,152.2560000000,152.2600000000,152.2430000000,152.2440000000,46,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 07:20:00,152.2450000000,152.2740000000,152.2450000000,152.2720000000,55,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 07:21:00,152.2710000000,152.2790000000,152.2650000000,152.2790000000,45,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 07:22:00,152.2780000000,152.2790000000,152.2380000000,152.2650000000,63,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 07:23:00,152.2650000000,152.2920000000,152.2640000000,152.2800000000,67,15,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 07:24:00,152.2810000000,152.2810000000,152.2680000000,152.2710000000,56,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 07:25:00,152.2730000000,152.2830000000,152.2530000000,152.2550000000,63,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 07:26:00,152.2550000000,152.2770000000,152.2440000000,152.2440000000,44,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 07:27:00,152.2450000000,152.2480000000,152.2210000000,152.2300000000,71,16,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 07:28:00,152.2280000000,152.2460000000,152.2260000000,152.2360000000,52,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 07:29:00,152.2350000000,152.2380000000,152.2340000000,152.2360000000,92,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 07:30:00,152.2350000000,152.3140000000,152.2330000000,152.2910000000,182,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 07:31:00,152.2880000000,152.4120000000,152.2880000000,152.4110000000,176,16,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 07:32:00,152.4120000000,152.5170000000,152.4120000000,152.4950000000,383,16,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 07:33:00,152.4960000000,152.6020000000,152.4860000000,152.5760000000,277,16,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 07:34:00,152.5760000000,152.5780000000,152.4340000000,152.4620000000,325,15,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 07:35:00,152.4630000000,152.4630000000,152.3800000000,152.4020000000,189,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 07:36:00,152.4020000000,152.4430000000,152.3760000000,152.3870000000,178,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 07:37:00,152.3870000000,152.3870000000,152.3300000000,152.3550000000,169,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 07:38:00,152.3560000000,152.4210000000,152.3560000000,152.4070000000,167,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 07:39:00,152.4070000000,152.4350000000,152.3960000000,152.4180000000,143,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 07:40:00,152.4200000000,152.4620000000,152.4180000000,152.4570000000,204,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 07:41:00,152.4580000000,152.4590000000,152.4230000000,152.4420000000,127,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 07:42:00,152.4430000000,152.4520000000,152.4370000000,152.4480000000,62,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 07:43:00,152.4490000000,152.4980000000,152.4490000000,152.4850000000,142,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 07:44:00,152.4840000000,152.5120000000,152.4740000000,152.4820000000,104,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 07:45:00,152.4800000000,152.5280000000,152.4800000000,152.5280000000,124,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 07:46:00,152.5270000000,152.5340000000,152.5220000000,152.5240000000,50,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 07:47:00,152.5230000000,152.5240000000,152.4760000000,152.4840000000,174,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 07:48:00,152.4840000000,152.4950000000,152.4660000000,152.4770000000,75,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 07:49:00,152.4780000000,152.4880000000,152.4700000000,152.4710000000,65,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 07:50:00,152.4720000000,152.4770000000,152.4510000000,152.4570000000,115,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 07:51:00,152.4560000000,152.4890000000,152.4560000000,152.4660000000,91,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 07:52:00,152.4670000000,152.5260000000,152.4670000000,152.4940000000,147,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 07:53:00,152.4940000000,152.5360000000,152.4940000000,152.5250000000,134,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 07:54:00,152.5230000000,152.5230000000,152.4880000000,152.4880000000,121,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 07:55:00,152.4890000000,152.5370000000,152.4890000000,152.5020000000,154,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 07:56:00,152.5000000000,152.5170000000,152.4880000000,152.5170000000,118,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 07:57:00,152.5170000000,152.5190000000,152.4890000000,152.5090000000,60,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 07:58:00,152.5130000000,152.5190000000,152.4890000000,152.4930000000,69,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 07:59:00,152.4910000000,152.5050000000,152.4770000000,152.4890000000,88,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 08:00:00,152.4900000000,152.5450000000,152.4900000000,152.5420000000,127,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 08:01:00,152.5410000000,152.6070000000,152.5390000000,152.5870000000,158,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 08:02:00,152.5870000000,152.6200000000,152.5870000000,152.6010000000,192,15,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 08:03:00,152.6020000000,152.6150000000,152.5910000000,152.6050000000,115,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 08:04:00,152.6060000000,152.6060000000,152.5730000000,152.5980000000,76,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 08:05:00,152.5980000000,152.6210000000,152.5920000000,152.6150000000,146,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 08:06:00,152.6150000000,152.6200000000,152.5990000000,152.6140000000,109,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 08:07:00,152.6130000000,152.6190000000,152.6060000000,152.6170000000,92,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 08:08:00,152.6180000000,152.6200000000,152.6000000000,152.6190000000,85,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 08:09:00,152.6200000000,152.6200000000,152.6090000000,152.6170000000,55,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 08:10:00,152.6170000000,152.6540000000,152.6130000000,152.6420000000,123,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 08:11:00,152.6410000000,152.6720000000,152.6410000000,152.6540000000,146,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 08:12:00,152.6550000000,152.7120000000,152.6550000000,152.7100000000,148,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 08:13:00,152.7100000000,152.7320000000,152.7100000000,152.7200000000,121,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 08:14:00,152.7210000000,152.7310000000,152.6990000000,152.7000000000,82,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 08:15:00,152.7040000000,152.7220000000,152.6850000000,152.7180000000,124,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 08:16:00,152.7180000000,152.7270000000,152.7070000000,152.7160000000,93,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 08:17:00,152.7180000000,152.7240000000,152.7070000000,152.7230000000,85,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 08:18:00,152.7230000000,152.7520000000,152.7230000000,152.7510000000,91,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 08:19:00,152.7510000000,152.7690000000,152.7450000000,152.7590000000,101,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 08:20:00,152.7600000000,152.7670000000,152.7330000000,152.7540000000,99,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 08:21:00,152.7530000000,152.7530000000,152.7170000000,152.7380000000,113,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 08:22:00,152.7370000000,152.7380000000,152.7130000000,152.7150000000,89,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 08:23:00,152.7140000000,152.7330000000,152.6970000000,152.7080000000,123,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 08:24:00,152.7080000000,152.7110000000,152.6960000000,152.7080000000,82,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 08:25:00,152.7080000000,152.7130000000,152.6970000000,152.7090000000,72,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 08:26:00,152.7100000000,152.7300000000,152.6950000000,152.7140000000,99,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 08:27:00,152.7130000000,152.7270000000,152.6930000000,152.6950000000,86,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 08:28:00,152.6950000000,152.7240000000,152.6940000000,152.7050000000,75,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 08:29:00,152.7050000000,152.7090000000,152.6870000000,152.7050000000,73,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 08:30:00,152.7010000000,152.7010000000,152.6440000000,152.6660000000,239,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 08:31:00,152.6660000000,152.6760000000,152.6260000000,152.6430000000,258,16,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 08:32:00,152.6450000000,152.6510000000,152.6290000000,152.6440000000,166,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 08:33:00,152.6450000000,152.6640000000,152.6300000000,152.6320000000,157,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 08:34:00,152.6320000000,152.6340000000,152.5850000000,152.5870000000,156,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 08:35:00,152.5930000000,152.6250000000,152.5880000000,152.6180000000,108,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 08:36:00,152.6170000000,152.6200000000,152.6110000000,152.6130000000,110,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 08:37:00,152.6130000000,152.6260000000,152.5750000000,152.5910000000,120,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 08:38:00,152.5920000000,152.5940000000,152.5690000000,152.5760000000,109,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.12 08:39:00,152.5770000000,152.5990000000,152.5260000000,152.5260000000,169,12,0
