schema,time,open,high,low,close,tick_volume,spread,real_volume
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 20:27:00,1.0530900000,1.0531800000,1.0530300000,1.0530400000,53,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 20:28:00,1.0530400000,1.0531400000,1.0530400000,1.0531000000,54,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 20:29:00,1.0531000000,1.0531400000,1.0530800000,1.0531300000,19,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 20:30:00,1.0531400000,1.0531400000,1.0530400000,1.0530900000,48,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 20:31:00,1.0530800000,1.0531000000,1.0529300000,1.0529800000,68,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 20:32:00,1.0529900000,1.0530100000,1.0529500000,1.0530000000,40,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 20:33:00,1.0530000000,1.0530100000,1.0529500000,1.0529800000,38,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 20:34:00,1.0529700000,1.0531000000,1.0529500000,1.0530500000,34,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 20:35:00,1.0530300000,1.0531100000,1.0530300000,1.0530900000,50,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 20:36:00,1.0530900000,1.0532400000,1.0530900000,1.0531800000,60,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 20:37:00,1.0532000000,1.0532500000,1.0531400000,1.0532500000,53,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 20:38:00,1.0532500000,1.0532800000,1.0530300000,1.0532800000,49,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 20:39:00,1.0532800000,1.0535100000,1.0532700000,1.0534400000,71,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 20:40:00,1.0534400000,1.0535800000,1.0532500000,1.0532500000,91,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 20:41:00,1.0532500000,1.0532600000,1.0530500000,1.0530800000,44,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 20:42:00,1.0530700000,1.0530800000,1.0530400000,1.0530400000,22,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 20:43:00,1.0530200000,1.0530200000,1.0526700000,1.0526700000,54,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 20:44:00,1.0526800000,1.0527800000,1.0526100000,1.0527700000,51,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 20:45:00,1.0527700000,1.0529800000,1.0527700000,1.0528700000,51,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 20:46:00,1.0528700000,1.0528800000,1.0526800000,1.0527100000,46,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 20:47:00,1.0527100000,1.0527100000,1.0526500000,1.0526900000,27,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 20:48:00,1.0526900000,1.0529400000,1.0526000000,1.0527200000,72,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 20:49:00,1.0527200000,1.0527900000,1.0526200000,1.0527900000,36,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 20:50:00,1.0527900000,1.0528500000,1.0526900000,1.0527000000,81,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 20:51:00,1.0527000000,1.0527000000,1.0525200000,1.0525200000,66,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 20:52:00,1.0525200000,1.0525200000,1.0520900000,1.0521300000,133,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 20:53:00,1.0521300000,1.0522200000,1.0520100000,1.0520300000,137,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 20:54:00,1.0520300000,1.0521300000,1.0519300000,1.0521300000,94,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 20:55:00,1.0521400000,1.0522200000,1.0520900000,1.0521400000,87,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 20:56:00,1.0521400000,1.0522900000,1.0521300000,1.0521900000,52,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 20:57:00,1.0521900000,1.0523200000,1.0521800000,1.0522400000,61,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 20:58:00,1.0522400000,1.0522700000,1.0521200000,1.0522200000,51,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 20:59:00,1.0522200000,1.0522200000,1.0514400000,1.0516200000,144,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 21:00:00,1.0515500000,1.0518900000,1.0510100000,1.0512800000,460,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 21:01:00,1.0512700000,1.0515900000,1.0509500000,1.0509500000,274,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 21:02:00,1.0509500000,1.0511800000,1.0507200000,1.0509900000,301,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 21:03:00,1.0509900000,1.0513500000,1.0509100000,1.0512400000,191,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 21:04:00,1.0512300000,1.0518500000,1.0511700000,1.0517700000,186,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 21:05:00,1.0517700000,1.0522900000,1.0517400000,1.0522000000,226,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 21:06:00,1.0522100000,1.0522900000,1.0520200000,1.0522600000,134,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 21:07:00,1.0522700000,1.0524300000,1.0522300000,1.0524000000,119,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 21:08:00,1.0524000000,1.0525000000,1.0523200000,1.0523700000,121,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 21:09:00,1.0523700000,1.0526100000,1.0523700000,1.0525500000,96,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 21:10:00,1.0525400000,1.0526000000,1.0524900000,1.0525500000,100,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 21:11:00,1.0525500000,1.0525600000,1.0524200000,1.0524800000,88,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 21:12:00,1.0524800000,1.0524900000,1.0522700000,1.0523800000,85,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 21:13:00,1.0523800000,1.0527900000,1.0523700000,1.0527900000,147,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 21:14:00,1.0527900000,1.0528400000,1.0526400000,1.0526600000,107,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 21:15:00,1.0526600000,1.0528500000,1.0526500000,1.0527300000,133,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 21:16:00,1.0527300000,1.0528700000,1.0527200000,1.0527800000,96,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 21:17:00,1.0527800000,1.0528400000,1.0524700000,1.0525000000,108,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 21:18:00,1.0525000000,1.0525100000,1.0520600000,1.0520800000,128,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 21:19:00,1.0520800000,1.0522400000,1.0519100000,1.0520300000,125,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 21:20:00,1.0520300000,1.0521700000,1.0518400000,1.0519200000,104,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 21:21:00,1.0519200000,1.0519700000,1.0517200000,1.0517900000,83,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 21:22:00,1.0517900000,1.0518500000,1.0517300000,1.0517800000,73,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 21:23:00,1.0517800000,1.0518700000,1.0517100000,1.0517800000,91,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 21:24:00,1.0517800000,1.0518000000,1.0514200000,1.0514200000,117,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 21:25:00,1.0514200000,1.0514500000,1.0510700000,1.0510800000,100,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 21:26:00,1.0510800000,1.0511700000,1.0510800000,1.0510800000,74,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 21:27:00,1.0510800000,1.0511900000,1.0506700000,1.0510900000,171,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 21:28:00,1.0510800000,1.0511200000,1.0509100000,1.0510700000,133,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 21:29:00,1.0510700000,1.0514700000,1.0510300000,1.0514700000,109,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 21:30:00,1.0514700000,1.0524300000,1.0514400000,1.0522400000,241,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 21:31:00,1.0522400000,1.0523000000,1.0518900000,1.0523000000,151,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 21:32:00,1.0523000000,1.0523000000,1.0519500000,1.0520600000,99,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 21:33:00,1.0520600000,1.0523200000,1.0519300000,1.0520100000,103,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 21:34:00,1.0520100000,1.0521600000,1.0518700000,1.0518900000,97,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 21:35:00,1.0518800000,1.0519300000,1.0517600000,1.0517700000,78,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 21:36:00,1.0517700000,1.0518100000,1.0513200000,1.0513700000,98,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 21:37:00,1.0513700000,1.0514200000,1.0509700000,1.0511500000,104,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 21:38:00,1.0511500000,1.0512200000,1.0510200000,1.0510200000,72,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 21:39:00,1.0510200000,1.0511500000,1.0509700000,1.0511500000,150,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 21:40:00,1.0511500000,1.0512900000,1.0510800000,1.0512400000,113,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 21:41:00,1.0512300000,1.0512800000,1.0509800000,1.0510300000,99,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 21:42:00,1.0510300000,1.0511300000,1.0509200000,1.0510500000,80,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 21:43:00,1.0510500000,1.0511000000,1.0509200000,1.0509200000,77,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 21:44:00,1.0509300000,1.0512900000,1.0508900000,1.0512600000,121,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 21:45:00,1.0512500000,1.0512800000,1.0511100000,1.0512100000,106,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 21:46:00,1.0512300000,1.0512600000,1.0511500000,1.0512300000,88,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 21:47:00,1.0512300000,1.0512400000,1.0510500000,1.0510800000,53,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 21:48:00,1.0510800000,1.0513400000,1.0510700000,1.0513400000,69,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 21:49:00,1.0513400000,1.0514400000,1.0512600000,1.0514400000,67,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 21:50:00,1.0514400000,1.0514600000,1.0513000000,1.0513800000,56,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 21:51:00,1.0513800000,1.0515200000,1.0513100000,1.0513200000,69,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 21:52:00,1.0513300000,1.0513900000,1.0512600000,1.0513300000,82,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 21:53:00,1.0513300000,1.0515700000,1.0513300000,1.0515600000,51,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 21:54:00,1.0515500000,1.0518200000,1.0515500000,1.0517400000,93,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 21:55:00,1.0517400000,1.0517500000,1.0514500000,1.0515300000,100,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 21:56:00,1.0515300000,1.0516700000,1.0514800000,1.0516300000,82,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 21:57:00,1.0516300000,1.0518000000,1.0514300000,1.0515900000,132,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 21:58:00,1.0515900000,1.0516100000,1.0514200000,1.0514200000,140,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 21:59:00,1.0514400000,1.0514400000,1.0512700000,1.0513300000,59,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 22:00:00,1.0513200000,1.0514000000,1.0511800000,1.0513300000,115,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 22:01:00,1.0513300000,1.0514400000,1.0512800000,1.0514000000,99,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 22:02:00,1.0514000000,1.0514300000,1.0513700000,1.0514100000,95,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 22:03:00,1.0514000000,1.0514400000,1.0513200000,1.0513200000,52,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 22:04:00,1.0513300000,1.0514200000,1.0512300000,1.0512900000,61,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 22:05:00,1.0512900000,1.0513800000,1.0511900000,1.0513500000,56,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 22:06:00,1.0513500000,1.0514200000,1.0513200000,1.0513600000,78,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 22:07:00,1.0513700000,1.0514300000,1.0513200000,1.0513300000,52,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 22:08:00,1.0513300000,1.0513500000,1.0511800000,1.0511900000,57,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 22:09:00,1.0511800000,1.0512900000,1.0511200000,1.0512600000,41,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 22:10:00,1.0512600000,1.0513600000,1.0512600000,1.0513400000,52,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 22:11:00,1.0513400000,1.0513500000,1.0511600000,1.0512400000,52,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 22:12:00,1.0512400000,1.0512400000,1.0511000000,1.0511400000,68,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 22:13:00,1.0511400000,1.0511600000,1.0510700000,1.0511100000,66,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 22:14:00,1.0511100000,1.0512800000,1.0511000000,1.0512300000,49,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 22:15:00,1.0512300000,1.0512400000,1.0510900000,1.0511000000,48,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 22:16:00,1.0510900000,1.0511300000,1.0510300000,1.0510300000,61,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 22:17:00,1.0510300000,1.0510600000,1.0508800000,1.0509000000,49,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 22:18:00,1.0509000000,1.0509500000,1.0504800000,1.0504800000,41,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 22:19:00,1.0504700000,1.0507200000,1.0504300000,1.0506100000,94,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 22:20:00,1.0506100000,1.0506800000,1.0504600000,1.0506700000,85,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 22:21:00,1.0506700000,1.0507300000,1.0506000000,1.0506100000,68,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 22:22:00,1.0506100000,1.0507500000,1.0506000000,1.0507000000,55,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 22:23:00,1.0507100000,1.0507600000,1.0506500000,1.0506600000,85,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 22:24:00,1.0506600000,1.0507900000,1.0506600000,1.0507200000,62,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 22:25:00,1.0507200000,1.0508500000,1.0507200000,1.0507900000,73,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 22:26:00,1.0507900000,1.0509300000,1.0507400000,1.0509300000,85,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 22:27:00,1.0509300000,1.0510400000,1.0509200000,1.0509900000,84,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 22:28:00,1.0509900000,1.0511000000,1.0509300000,1.0510900000,70,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 22:29:00,1.0510900000,1.0510900000,1.0509900000,1.0510300000,56,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 22:30:00,1.0510100000,1.0511500000,1.0509800000,1.0511200000,92,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 22:31:00,1.0511200000,1.0511400000,1.0510100000,1.0510600000,77,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 22:32:00,1.0510600000,1.0512400000,1.0510600000,1.0512000000,63,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 22:33:00,1.0511900000,1.0512600000,1.0511300000,1.0512500000,48,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 22:34:00,1.0512500000,1.0513100000,1.0512400000,1.0512500000,48,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 22:35:00,1.0512500000,1.0512600000,1.0511400000,1.0512300000,36,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 22:36:00,1.0512300000,1.0512500000,1.0511200000,1.0512400000,34,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 22:37:00,1.0512500000,1.0513500000,1.0512400000,1.0513400000,44,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 22:38:00,1.0513400000,1.0514200000,1.0513400000,1.0513900000,34,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 22:39:00,1.0513900000,1.0513900000,1.0513200000,1.0513300000,48,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 22:40:00,1.0513400000,1.0513400000,1.0512300000,1.0512700000,47,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 22:41:00,1.0512700000,1.0513500000,1.0512300000,1.0513400000,43,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 22:42:00,1.0513400000,1.0514100000,1.0513200000,1.0514000000,41,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 22:43:00,1.0514000000,1.0514900000,1.0513300000,1.0513400000,58,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 22:44:00,1.0513400000,1.0514900000,1.0513400000,1.0514900000,65,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 22:45:00,1.0514900000,1.0515400000,1.0514700000,1.0514800000,60,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 22:46:00,1.0514900000,1.0516200000,1.0514800000,1.0516000000,70,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 22:47:00,1.0516000000,1.0516900000,1.0514300000,1.0514500000,70,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 22:48:00,1.0514400000,1.0514900000,1.0514000000,1.0514900000,48,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 22:49:00,1.0514900000,1.0514900000,1.0514200000,1.0514300000,55,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 22:50:00,1.0514300000,1.0515200000,1.0513400000,1.0514000000,77,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 22:51:00,1.0514000000,1.0514800000,1.0513900000,1.0514500000,46,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 22:52:00,1.0514500000,1.0515600000,1.0514000000,1.0515400000,65,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 22:53:00,1.0515400000,1.0516200000,1.0514500000,1.0514700000,71,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 22:54:00,1.0514700000,1.0515100000,1.0514300000,1.0514400000,66,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 22:55:00,1.0514400000,1.0514500000,1.0513400000,1.0513800000,91,11,0
