schema,time,open,high,low,close,tick_volume,spread,real_volume
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 12:17:00,1.2723300000,1.2724800000,1.2722800000,1.2723800000,117,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 12:18:00,1.2723900000,1.2723900000,1.2721500000,1.2722000000,165,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 12:19:00,1.2722000000,1.2724000000,1.2721900000,1.2723700000,141,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 12:20:00,1.2723600000,1.2723600000,1.2720600000,1.2720800000,87,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 12:21:00,1.2720700000,1.2723200000,1.2720500000,1.2722900000,110,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 12:22:00,1.2722800000,1.2722900000,1.2721100000,1.2722100000,85,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 12:23:00,1.2722200000,1.2723400000,1.2721000000,1.2721200000,86,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 12:24:00,1.2721200000,1.2723100000,1.2720800000,1.2721600000,93,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 12:25:00,1.2721600000,1.2723200000,1.2721100000,1.2721100000,69,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 12:26:00,1.2720900000,1.2722800000,1.2719800000,1.2722500000,79,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 12:27:00,1.2722600000,1.2723300000,1.2720000000,1.2720200000,96,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 12:28:00,1.2720300000,1.2721100000,1.2719500000,1.2720900000,86,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 12:29:00,1.2720800000,1.2721500000,1.2719900000,1.2720600000,61,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 12:30:00,1.2720600000,1.2720600000,1.2717900000,1.2719600000,91,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 12:31:00,1.2719500000,1.2722100000,1.2719500000,1.2721800000,70,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 12:32:00,1.2721900000,1.2724000000,1.2721900000,1.2724000000,49,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 12:33:00,1.2724000000,1.2724900000,1.2723500000,1.2724600000,40,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 12:34:00,1.2724800000,1.2725200000,1.2723600000,1.2724600000,83,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 12:35:00,1.2724500000,1.2724500000,1.2721400000,1.2722500000,94,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 12:36:00,1.2722400000,1.2724300000,1.2722300000,1.2722900000,121,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 12:37:00,1.2722800000,1.2725000000,1.2722700000,1.2725000000,30,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 12:38:00,1.2725100000,1.2725800000,1.2724700000,1.2725700000,73,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 12:39:00,1.2725900000,1.2726300000,1.2724700000,1.2724900000,57,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 12:40:00,1.2724900000,1.2726000000,1.2723500000,1.2725800000,63,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 12:41:00,1.2725800000,1.2726000000,1.2722700000,1.2723600000,76,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 12:42:00,1.2723600000,1.2724500000,1.2723500000,1.2724200000,40,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 12:43:00,1.2724100000,1.2726800000,1.2724100000,1.2726600000,73,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 12:44:00,1.2726600000,1.2727000000,1.2725600000,1.2725900000,73,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 12:45:00,1.2725900000,1.2727800000,1.2725000000,1.2727800000,59,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 12:46:00,1.2727700000,1.2728800000,1.2727400000,1.2728500000,55,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 12:47:00,1.2728600000,1.2728800000,1.2726300000,1.2726400000,109,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 12:48:00,1.2726300000,1.2726600000,1.2725000000,1.2725700000,62,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 12:49:00,1.2725700000,1.2725800000,1.2723800000,1.2724900000,78,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 12:50:00,1.2724900000,1.2725200000,1.2722700000,1.2724600000,78,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 12:51:00,1.2724600000,1.2725700000,1.2724400000,1.2724900000,60,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 12:52:00,1.2725000000,1.2725700000,1.2723700000,1.2725600000,64,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 12:53:00,1.2725700000,1.2726600000,1.2725500000,1.2725900000,64,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 12:54:00,1.2725800000,1.2725800000,1.2724000000,1.2724200000,111,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 12:55:00,1.2724200000,1.2724800000,1.2723800000,1.2724100000,82,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 12:56:00,1.2724100000,1.2725000000,1.2723500000,1.2725000000,64,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 12:57:00,1.2724800000,1.2725000000,1.2721900000,1.2722200000,63,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 12:58:00,1.2722100000,1.2723300000,1.2721500000,1.2723200000,106,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 12:59:00,1.2723200000,1.2723200000,1.2721300000,1.2722500000,79,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 13:00:00,1.2722600000,1.2724600000,1.2722400000,1.2723100000,98,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 13:01:00,1.2723200000,1.2723200000,1.2721700000,1.2722100000,39,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 13:02:00,1.2722000000,1.2722000000,1.2718700000,1.2720600000,106,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 13:03:00,1.2720600000,1.2721400000,1.2719400000,1.2719500000,47,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 13:04:00,1.2719400000,1.2719400000,1.2717400000,1.2717600000,73,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 13:05:00,1.2717700000,1.2718400000,1.2717500000,1.2718000000,74,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 13:06:00,1.2718000000,1.2718300000,1.2717400000,1.2717600000,35,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 13:07:00,1.2717600000,1.2717700000,1.2715200000,1.2716000000,79,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 13:08:00,1.2716000000,1.2717500000,1.2715400000,1.2717500000,63,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 13:09:00,1.2717400000,1.2720300000,1.2717200000,1.2719700000,67,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 13:10:00,1.2719700000,1.2721400000,1.2719700000,1.2719900000,93,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 13:11:00,1.2720000000,1.2720400000,1.2719200000,1.2720300000,27,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 13:12:00,1.2720400000,1.2721200000,1.2719200000,1.2720000000,62,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 13:13:00,1.2720100000,1.2721800000,1.2720000000,1.2721600000,61,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 13:14:00,1.2721600000,1.2721600000,1.2719700000,1.2720500000,80,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 13:15:00,1.2720500000,1.2723100000,1.2719600000,1.2723000000,76,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 13:16:00,1.2722900000,1.2725800000,1.2722900000,1.2725500000,120,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 13:17:00,1.2725500000,1.2726300000,1.2725400000,1.2726100000,75,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 13:18:00,1.2726200000,1.2727800000,1.2726100000,1.2726900000,82,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 13:19:00,1.2726900000,1.2729100000,1.2726900000,1.2728700000,106,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 13:20:00,1.2728800000,1.2731800000,1.2728500000,1.2731600000,66,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 13:21:00,1.2731700000,1.2733000000,1.2730900000,1.2731000000,99,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 13:22:00,1.2731100000,1.2731200000,1.2727700000,1.2728300000,129,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 13:23:00,1.2728200000,1.2729600000,1.2727800000,1.2729100000,117,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 13:24:00,1.2729200000,1.2730700000,1.2728200000,1.2728600000,81,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 13:25:00,1.2728600000,1.2730200000,1.2728100000,1.2729700000,77,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 13:26:00,1.2729700000,1.2729700000,1.2727700000,1.2727900000,81,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 13:27:00,1.2727800000,1.2728100000,1.2726200000,1.2727900000,79,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 13:28:00,1.2727900000,1.2728200000,1.2726800000,1.2727400000,86,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 13:29:00,1.2727300000,1.2729700000,1.2726900000,1.2728500000,63,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 13:30:00,1.2728500000,1.2729400000,1.2727000000,1.2728900000,79,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 13:31:00,1.2728800000,1.2729600000,1.2728600000,1.2729000000,60,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 13:32:00,1.2729100000,1.2730500000,1.2728400000,1.2729700000,52,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 13:33:00,1.2729500000,1.2730100000,1.2729000000,1.2729100000,32,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 13:34:00,1.2729100000,1.2730100000,1.2728900000,1.2729500000,55,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 13:35:00,1.2729500000,1.2731000000,1.2729100000,1.2730100000,56,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 13:36:00,1.2730100000,1.2730300000,1.2728700000,1.2728700000,82,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 13:37:00,1.2728700000,1.2732100000,1.2728600000,1.2730500000,85,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 13:38:00,1.2730600000,1.2732800000,1.2730500000,1.2732500000,52,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 13:39:00,1.2732600000,1.2733200000,1.2731700000,1.2732900000,46,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 13:40:00,1.2732900000,1.2733200000,1.2732000000,1.2732700000,80,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 13:41:00,1.2732700000,1.2734700000,1.2732500000,1.2734500000,100,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 13:42:00,1.2734400000,1.2734800000,1.2732300000,1.2733600000,90,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 13:43:00,1.2733700000,1.2733700000,1.2730600000,1.2731200000,103,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 13:44:00,1.2731200000,1.2732100000,1.2730200000,1.2732100000,100,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 13:45:00,1.2732000000,1.2732800000,1.2730800000,1.2731700000,74,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 13:46:00,1.2731800000,1.2732400000,1.2731000000,1.2731800000,69,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 13:47:00,1.2731800000,1.2731800000,1.2730100000,1.2730600000,45,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 13:48:00,1.2730400000,1.2732400000,1.2729400000,1.2731900000,93,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 13:49:00,1.2732000000,1.2734700000,1.2732000000,1.2733900000,78,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 13:50:00,1.2733800000,1.2735600000,1.2733600000,1.2735200000,76,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 13:51:00,1.2735100000,1.2735800000,1.2734900000,1.2735700000,43,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 13:52:00,1.2735700000,1.2736400000,1.2733600000,1.2733900000,54,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 13:53:00,1.2734000000,1.2736000000,1.2733900000,1.2734900000,49,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 13:54:00,1.2735000000,1.2735000000,1.2732800000,1.2733500000,47,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 13:55:00,1.2733500000,1.2735600000,1.2733400000,1.2735300000,66,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 13:56:00,1.2735200000,1.2737500000,1.2735100000,1.2737300000,56,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 13:57:00,1.2737400000,1.2737800000,1.2735900000,1.2737800000,47,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 13:58:00,1.2737800000,1.2737800000,1.2735500000,1.2735600000,45,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 13:59:00,1.2735800000,1.2735800000,1.2734800000,1.2735300000,49,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 14:00:00,1.2735300000,1.2738000000,1.2735300000,1.2737700000,63,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 14:01:00,1.2737600000,1.2738200000,1.2736800000,1.2737700000,77,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 14:02:00,1.2737800000,1.2740200000,1.2737500000,1.2738300000,106,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 14:03:00,1.2738600000,1.2738800000,1.2737500000,1.2737500000,74,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 14:04:00,1.2737500000,1.2740100000,1.2737500000,1.2739000000,107,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 14:05:00,1.2738900000,1.2739600000,1.2735300000,1.2737300000,119,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 14:06:00,1.2737400000,1.2739500000,1.2737300000,1.2739100000,59,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 14:07:00,1.2739100000,1.2739900000,1.2738400000,1.2739700000,67,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 14:08:00,1.2739600000,1.2740300000,1.2738400000,1.2738600000,60,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 14:09:00,1.2738700000,1.2740800000,1.2738200000,1.2739600000,83,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 14:10:00,1.2739600000,1.2740700000,1.2739600000,1.2740500000,51,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 14:11:00,1.2740400000,1.2740700000,1.2739400000,1.2740500000,73,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 14:12:00,1.2740500000,1.2742000000,1.2739800000,1.2740700000,74,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 14:13:00,1.2740600000,1.2742800000,1.2740400000,1.2742000000,89,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 14:14:00,1.2741900000,1.2742000000,1.2740000000,1.2741200000,97,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 14:15:00,1.2741200000,1.2747700000,1.2741200000,1.2747700000,196,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 14:16:00,1.2747800000,1.2748100000,1.2745600000,1.2746000000,200,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 14:17:00,1.2746000000,1.2747400000,1.2743600000,1.2743900000,126,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 14:18:00,1.2743900000,1.2744800000,1.2742200000,1.2744500000,142,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 14:19:00,1.2744500000,1.2748200000,1.2743500000,1.2743800000,287,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 14:20:00,1.2743900000,1.2746700000,1.2743900000,1.2746700000,152,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 14:21:00,1.2746700000,1.2747700000,1.2744800000,1.2745500000,197,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 14:22:00,1.2745500000,1.2747300000,1.2744800000,1.2744800000,180,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 14:23:00,1.2744700000,1.2745500000,1.2743600000,1.2745000000,176,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 14:24:00,1.2745000000,1.2745900000,1.2743300000,1.2743500000,92,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 14:25:00,1.2743400000,1.2743600000,1.2740400000,1.2741000000,203,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 14:26:00,1.2741000000,1.2741800000,1.2737500000,1.2738300000,110,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 14:27:00,1.2738400000,1.2738500000,1.2737100000,1.2738200000,120,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 14:28:00,1.2738200000,1.2738600000,1.2737400000,1.2737800000,112,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 14:29:00,1.2737800000,1.2739500000,1.2737400000,1.2737500000,98,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 14:30:00,1.2737400000,1.2737700000,1.2734600000,1.2735900000,111,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 14:31:00,1.2735900000,1.2737200000,1.2735200000,1.2735600000,112,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 14:32:00,1.2735600000,1.2735700000,1.2734400000,1.2734900000,120,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 14:33:00,1.2734800000,1.2734800000,1.2732000000,1.2732600000,125,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 14:34:00,1.2732600000,1.2733700000,1.2732300000,1.2733400000,92,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 14:35:00,1.2733600000,1.2734900000,1.2733200000,1.2734300000,82,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 14:36:00,1.2734100000,1.2735700000,1.2734100000,1.2735200000,38,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 14:37:00,1.2735300000,1.2736500000,1.2734900000,1.2735400000,58,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 14:38:00,1.2735200000,1.2738000000,1.2734900000,1.2737100000,113,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 14:39:00,1.2737100000,1.2737500000,1.2736700000,1.2736900000,57,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 14:40:00,1.2737000000,1.2738700000,1.2736900000,1.2738400000,72,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 14:41:00,1.2738300000,1.2739600000,1.2738100000,1.2739400000,78,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 14:42:00,1.2739400000,1.2742000000,1.2739300000,1.2742000000,61,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 14:43:00,1.2742100000,1.2742100000,1.2741000000,1.2741500000,77,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 14:44:00,1.2741500000,1.2742800000,1.2741100000,1.2742800000,76,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 14:45:00,1.2742800000,1.2742900000,1.2741600000,1.2741900000,66,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 14:46:00,1.2741800000,1.2744100000,1.2740800000,1.2741000000,105,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 14:47:00,1.2740900000,1.2741600000,1.2739700000,1.2740400000,72,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 14:48:00,1.2740500000,1.2740500000,1.2736100000,1.2736100000,101,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 14:49:00,1.2736200000,1.2736200000,1.2733500000,1.2734300000,100,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 14:50:00,1.2734400000,1.2736200000,1.2733700000,1.2733900000,105,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 14:51:00,1.2733900000,1.2734700000,1.2733100000,1.2734700000,59,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 14:52:00,1.2734600000,1.2736800000,1.2733700000,1.2736300000,100,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 14:53:00,1.2736300000,1.2736600000,1.2735300000,1.2735700000,51,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 14:54:00,1.2735800000,1.2737700000,1.2735600000,1.2736200000,71,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 14:55:00,1.2736300000,1.2738500000,1.2735300000,1.2737700000,100,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 14:56:00,1.2737600000,1.2738800000,1.2736900000,1.2738200000,92,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 14:57:00,1.2738300000,1.2741700000,1.2737400000,1.2741600000,135,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 14:58:00,1.2741600000,1.2741600000,1.2738000000,1.2738400000,148,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 14:59:00,1.2738300000,1.2741700000,1.2738300000,1.2740200000,145,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 15:00:00,1.2740200000,1.2742300000,1.2739800000,1.2740000000,140,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 15:01:00,1.2740100000,1.2741700000,1.2739700000,1.2740000000,81,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 15:02:00,1.2740000000,1.2742100000,1.2739600000,1.2741400000,105,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 15:03:00,1.2741300000,1.2742700000,1.2741100000,1.2741600000,118,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 15:04:00,1.2741500000,1.2741500000,1.2740400000,1.2741000000,47,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 15:05:00,1.2741100000,1.2742200000,1.2738300000,1.2738900000,105,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 15:06:00,1.2738900000,1.2741600000,1.2738400000,1.2741500000,130,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 15:07:00,1.2741600000,1.2742000000,1.2740500000,1.2740700000,85,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 15:08:00,1.2740600000,1.2741700000,1.2739700000,1.2741400000,74,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 15:09:00,1.2741400000,1.2742400000,1.2740600000,1.2741400000,81,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 15:10:00,1.2741500000,1.2743100000,1.2740500000,1.2740600000,89,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 15:11:00,1.2740600000,1.2742200000,1.2740600000,1.2741800000,80,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 15:12:00,1.2741800000,1.2742900000,1.2741300000,1.2742200000,75,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 15:13:00,1.2742400000,1.2744100000,1.2740900000,1.2741000000,73,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 15:14:00,1.2741100000,1.2741900000,1.2740700000,1.2740900000,60,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 15:15:00,1.2740900000,1.2740900000,1.2739100000,1.2740400000,63,11,0
