schema,server_time,time_msc,event,balance,equity,floating_profit,margin,free_margin,positions
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.07.06 10:05:00,1783332300576,TRADE_TRANSACTION,10681.60000000,10681.60000000,0.00000000,0.00000000,10681.60000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.07.06 10:05:00,1783332300576,TRADE_TRANSACTION,10681.60000000,10681.60000000,0.00000000,0.00000000,10681.60000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.07.06 10:05:00,1783332300576,TRADE_TRANSACTION,10681.60000000,10681.60000000,0.00000000,0.00000000,10681.60000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.07.06 10:05:00,1783332300576,TRADE_TRANSACTION,10681.60000000,10681.60000000,0.00000000,0.00000000,10681.60000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.07.06 10:05:00,1783332300576,TRADE_TRANSACTION,10681.60000000,10681.60000000,0.00000000,0.00000000,10681.60000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.07.06 10:05:00,1783332300576,TRADE_TRANSACTION,10681.60000000,10681.60000000,0.00000000,0.00000000,10681.60000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.07.06 10:05:00,1783332300576,TRADE_TRANSACTION,10681.60000000,10681.60000000,0.00000000,0.00000000,10681.60000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.07.06 10:05:00,1783332300576,TRADE_TRANSACTION,10681.60000000,10681.60000000,0.00000000,0.00000000,10681.60000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.07.06 10:05:00,1783332300576,TRADE_TRANSACTION,10681.60000000,10681.60000000,0.00000000,0.00000000,10681.60000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.07.06 10:05:00,1783332300576,TRADE_TRANSACTION,10681.60000000,10681.60000000,0.00000000,0.00000000,10681.60000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.07.06 10:05:00,1783332300576,TRADE_TRANSACTION,10681.60000000,10681.60000000,0.00000000,0.00000000,10681.60000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.07.06 10:05:00,1783332300576,TRADE_TRANSACTION,10681.60000000,10681.60000000,0.00000000,0.00000000,10681.60000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.07.06 10:05:00,1783332300576,TRADE_TRANSACTION,10681.60000000,10681.60000000,0.00000000,0.00000000,10681.60000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.07.06 10:05:00,1783332300576,TRADE_TRANSACTION,10681.60000000,10681.60000000,0.00000000,0.00000000,10681.60000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.07.06 10:05:00,1783332300576,TRADE_TRANSACTION,10681.60000000,10681.60000000,0.00000000,0.00000000,10681.60000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.07.06 10:05:00,1783332300576,TRADE_TRANSACTION,10681.60000000,10681.60000000,0.00000000,0.00000000,10681.60000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.07.06 10:05:00,1783332300576,TRADE_TRANSACTION,10681.60000000,10681.60000000,0.00000000,0.00000000,10681.60000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.07.06 10:05:00,1783332300576,TRADE_TRANSACTION,10681.60000000,10681.60000000,0.00000000,0.00000000,10681.60000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.07.06 10:05:00,1783332300576,TRADE_TRANSACTION,10681.60000000,10681.60000000,0.00000000,0.00000000,10681.60000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.07.06 10:05:00,1783332300576,TRADE_TRANSACTION,10681.60000000,10681.60000000,0.00000000,0.00000000,10681.60000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.07.06 10:05:00,1783332300576,TRADE_TRANSACTION,10681.60000000,10681.60000000,0.00000000,0.00000000,10681.60000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.07.06 10:05:00,1783332300576,TRADE_TRANSACTION,10681.60000000,10681.60000000,0.00000000,0.00000000,10681.60000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.07.06 10:05:00,1783332300576,TRADE_TRANSACTION,10681.60000000,10681.60000000,0.00000000,0.00000000,10681.60000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.07.06 10:05:00,1783332300576,TRADE_TRANSACTION,10681.60000000,10681.60000000,0.00000000,0.00000000,10681.60000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.07.06 10:05:00,1783332300576,TRADE_TRANSACTION,10681.60000000,10681.60000000,0.00000000,0.00000000,10681.60000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.07.06 10:05:03,1783332303308,TRADE_TRANSACTION,10681.60000000,10678.91000000,-2.69000000,591.15000000,10087.76000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.07.06 10:05:03,1783332303308,TRADE_TRANSACTION,10681.60000000,10678.91000000,-2.69000000,591.15000000,10087.76000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.07.06 10:05:03,1783332303308,TRADE_TRANSACTION,10681.60000000,10678.91000000,-2.69000000,591.15000000,10087.76000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.07.06 10:05:03,1783332303308,TRADE_TRANSACTION,10681.60000000,10678.91000000,-2.69000000,591.15000000,10087.76000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.07.06 10:05:03,1783332303308,TRADE_TRANSACTION,10681.60000000,10678.91000000,-2.69000000,591.15000000,10087.76000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.07.06 10:05:03,1783332303308,TRADE_TRANSACTION,10681.60000000,10678.91000000,-2.69000000,591.15000000,10087.76000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.07.06 10:05:03,1783332303308,TRADE_TRANSACTION,10681.60000000,10678.91000000,-2.69000000,591.15000000,10087.76000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.07.06 10:05:03,1783332303308,TRADE_TRANSACTION,10681.60000000,10678.91000000,-2.69000000,591.15000000,10087.76000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.07.06 10:05:03,1783332303308,TRADE_TRANSACTION,10681.60000000,10678.91000000,-2.69000000,591.15000000,10087.76000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.07.06 10:05:03,1783332303308,TRADE_TRANSACTION,10681.60000000,10678.91000000,-2.69000000,591.15000000,10087.76000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.07.06 10:05:03,1783332303308,TRADE_TRANSACTION,10681.60000000,10678.91000000,-2.69000000,591.15000000,10087.76000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.07.06 10:05:03,1783332303308,TRADE_TRANSACTION,10681.60000000,10678.91000000,-2.69000000,591.15000000,10087.76000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.07.06 10:05:03,1783332303308,TRADE_TRANSACTION,10681.60000000,10678.91000000,-2.69000000,591.15000000,10087.76000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.07.06 10:05:03,1783332303308,TRADE_TRANSACTION,10681.60000000,10678.91000000,-2.69000000,591.15000000,10087.76000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.07.06 10:05:03,1783332303308,TRADE_TRANSACTION,10681.60000000,10678.91000000,-2.69000000,591.15000000,10087.76000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.07.06 10:05:03,1783332303308,TRADE_TRANSACTION,10681.60000000,10678.91000000,-2.69000000,591.15000000,10087.76000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.07.06 10:05:03,1783332303308,TRADE_TRANSACTION,10681.60000000,10678.91000000,-2.69000000,591.15000000,10087.76000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.07.06 10:05:03,1783332303308,TRADE_TRANSACTION,10681.60000000,10678.91000000,-2.69000000,591.15000000,10087.76000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.07.06 10:05:03,1783332303308,TRADE_TRANSACTION,10681.60000000,10678.91000000,-2.69000000,591.15000000,10087.76000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.07.06 10:05:03,1783332303308,TRADE_TRANSACTION,10681.60000000,10678.91000000,-2.69000000,591.15000000,10087.76000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.07.06 10:05:03,1783332303308,TRADE_TRANSACTION,10681.60000000,10678.91000000,-2.69000000,591.15000000,10087.76000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.07.06 10:05:03,1783332303308,TRADE_TRANSACTION,10681.60000000,10678.91000000,-2.69000000,591.15000000,10087.76000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.07.06 10:05:03,1783332303308,TRADE_TRANSACTION,10681.60000000,10678.91000000,-2.69000000,591.15000000,10087.76000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.07.06 10:05:03,1783332303308,TRADE_TRANSACTION,10681.60000000,10678.91000000,-2.69000000,591.15000000,10087.76000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.07.06 10:05:03,1783332303308,TRADE_TRANSACTION,10681.60000000,10678.91000000,-2.69000000,591.15000000,10087.76000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.07.06 10:05:03,1783332303308,TRADE_TRANSACTION,10681.60000000,10678.91000000,-2.69000000,591.15000000,10087.76000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.07.06 10:05:03,1783332303308,TRADE_TRANSACTION,10681.60000000,10678.91000000,-2.69000000,591.15000000,10087.76000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.07.06 10:05:03,1783332303308,TRADE_TRANSACTION,10681.60000000,10678.91000000,-2.69000000,591.15000000,10087.76000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.07.14 15:30:01,1784043001200,TRADE_TRANSACTION,10636.30000000,10600.90000000,-35.40000000,534.29000000,10066.61000000,6
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.07.14 15:30:01,1784043001200,TRADE_TRANSACTION,10636.30000000,10600.90000000,-35.40000000,534.29000000,10066.61000000,6
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.07.14 15:30:01,1784043001200,TRADE_TRANSACTION,10636.30000000,10600.90000000,-35.40000000,534.29000000,10066.61000000,6
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.07.15 21:20:34,1784150434036,TRADE_TRANSACTION,10596.35000000,10502.04000000,-94.31000000,434.29000000,10067.75000000,5
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.07.15 21:20:34,1784150434036,TRADE_TRANSACTION,10596.35000000,10502.04000000,-94.31000000,434.29000000,10067.75000000,5
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.07.15 21:20:34,1784150434036,TRADE_TRANSACTION,10596.35000000,10502.04000000,-94.31000000,434.29000000,10067.75000000,5
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.07.30 16:55:09,1785430509413,TRADE_TRANSACTION,10548.29000000,10496.68000000,-51.61000000,300.96000000,10195.72000000,4
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.07.30 16:55:09,1785430509413,TRADE_TRANSACTION,10548.29000000,10496.68000000,-51.61000000,300.96000000,10195.72000000,4
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.07.30 16:55:09,1785430509413,TRADE_TRANSACTION,10548.29000000,10496.68000000,-51.61000000,300.96000000,10195.72000000,4
